Time,Ciś. pow. za turb.[Pa],Ciśnienie atmosferyczne[hPa],ECT - wyjście z sil.[°C],MAF[kg/h],Moc[kW],Moment obrotowy[Nm],Obroty[obr/min],Temp. oleju w misce[°C],Temp. otoczenia[°C],Temp. pal. na wyjściu sil.[°C],Temp. powietrza za turb.[°C],Temp. spalin 1/6[°C],Temp. spalin 2/6[°C],Temp. spalin 3/6[°C],Temp. spalin 4/6[°C],Wilgotność względna[%],Zużycie paliwa średnie[g/s]
654106.0,3290.0,1003.0,72.0,233.8999939,0.300000012,1.899999976,1600,85.0,16.29999924,45.79999924,45.0,355.0,375.0,366.0,375.0,45.0,1.790799975
654306.0,3281.0,1003.0,72.0,232.6999969,0.300000012,1.899999976,1601,86.0,16.29999924,45.79999924,44.0,355.0,375.0,366.0,375.0,45.0,1.790799975
654505.0,3281.0,1003.0,72.09999847,232.6999969,0.300000012,1.899999976,1602,86.0,16.29999924,45.79999924,45.0,352.0,370.0,366.0,375.0,45.0,1.790799975
654707.0,3308.0,1003.0,72.0,234.5,0.300000012,1.899999976,1601,86.0,16.29999924,45.79999924,45.0,352.0,370.0,362.0,370.0,45.0,1.790799975
654906.0,3262.0,1003.0,72.0,232.8999939,0.300000012,1.899999976,1600,86.0,16.29999924,45.79999924,45.0,349.0,366.0,359.0,366.0,45.0,1.790799975
655107.0,3189.0,1003.0,72.0,234.3000031,0.300000012,1.799999952,1600,86.0,16.29999924,45.79999924,44.0,349.0,366.0,359.0,366.0,45.0,1.790799975
655307.0,3189.0,1003.0,72.0,234.3000031,0.300000012,1.899999976,1601,86.0,16.29999924,45.79999924,43.0,344.0,361.0,355.0,363.0,45.0,1.790799975
655507.0,3354.0,1003.0,72.0,234.3000031,0.300000012,1.899999976,1601,86.0,16.29999924,45.79999924,43.0,344.0,361.0,355.0,363.0,45.0,1.790799975
655707.0,3253.0,1003.0,72.0,232.8000031,0.300000012,1.899999976,1601,86.0,16.29999924,45.79999924,43.0,344.0,361.0,355.0,363.0,45.0,1.790799975
655907.0,3299.0,1003.0,72.0,234.8000031,0.300000012,1.899999976,1599,86.0,16.29999924,45.79999924,43.0,339.0,356.0,355.0,363.0,45.0,1.790799975
656108.0,3244.0,1003.0,72.0,233.5,0.300000012,1.899999976,1595,86.0,16.29999924,45.90000153,44.0,339.0,356.0,349.0,356.0,45.0,1.790799975
656308.0,3198.0,1003.0,72.09999847,234.1999969,0.300000012,1.899999976,1593,86.0,16.29999924,45.90000153,44.0,339.0,356.0,349.0,356.0,45.0,1.790799975
656508.0,3317.0,1003.0,72.09999847,235.5,0.300000012,1.799999952,1596,86.0,16.29999924,45.90000153,44.0,339.0,356.0,349.0,356.0,45.0,1.790799975
656709.0,3171.0,1003.0,72.09999847,234.6000061,0.300000012,1.799999952,1601,86.0,16.29999924,45.79999924,44.0,339.0,356.0,349.0,356.0,45.0,1.790799975
656909.0,3271.0,1003.0,72.09999847,235.5,0.300000012,1.799999952,1603,86.0,16.29999924,45.79999924,43.0,333.0,350.0,341.0,349.0,45.0,1.790799975
657109.0,3171.0,1003.0,72.09999847,233.3999939,0.300000012,1.799999952,1605,86.0,16.29999924,45.90000153,43.0,333.0,350.0,341.0,349.0,45.0,1.790799975
657309.0,3171.0,1003.0,72.09999847,234.5,0.300000012,1.799999952,1605,85.0,16.29999924,45.90000153,43.0,329.0,350.0,341.0,349.0,45.0,1.790799975
657510.0,3189.0,1003.0,72.09999847,235.1999969,0.300000012,1.899999976,1604,85.0,16.29999924,45.90000153,43.0,328.0,344.0,337.0,344.0,45.0,1.790799975
657710.0,3153.0,1003.0,72.09999847,234.0,0.300000012,1.799999952,1602,85.0,16.29999924,45.90000153,43.0,328.0,344.0,337.0,344.0,45.0,1.790799975
657911.0,3153.0,1003.0,72.09999847,235.3000031,0.300000012,1.799999952,1601,85.0,16.29999924,45.90000153,42.0,328.0,344.0,337.0,344.0,45.0,1.790799975
658111.0,3153.0,1003.0,72.09999847,235.3000031,0.300000012,1.799999952,1601,86.0,16.29999924,45.90000153,43.0,328.0,344.0,337.0,344.0,45.0,1.790799975
658311.0,3226.0,1003.0,72.09999847,235.3000031,0.300000012,1.799999952,1600,86.0,16.29999924,45.90000153,43.0,324.0,338.0,332.0,338.0,45.0,1.790799975
658511.0,3207.0,1003.0,72.09999847,234.1000061,0.300000012,1.799999952,1599,86.0,16.29999924,45.90000153,42.0,322.0,336.0,332.0,338.0,45.0,1.790799975
658711.0,3198.0,1003.0,72.0,235.1000061,0.300000012,1.899999976,1599,86.0,16.29999924,45.90000153,43.0,322.0,336.0,330.0,336.0,45.0,1.790799975
658913.0,3281.0,1003.0,72.0,235.3999939,0.300000012,1.799999952,1600,86.0,16.29999924,45.90000153,42.0,319.0,334.0,328.0,332.0,45.0,1.790799975
659113.0,3217.0,1003.0,72.09999847,235.6000061,0.300000012,1.799999952,1602,86.0,16.29999924,45.90000153,42.0,318.0,332.0,326.0,330.0,45.0,1.790799975
659313.0,3308.0,1003.0,72.09999847,235.3999939,0.300000012,1.799999952,1603,86.0,16.29999924,45.90000153,42.0,318.0,332.0,326.0,330.0,45.0,1.790799975
659514.0,3226.0,1003.0,72.09999847,234.1999969,0.300000012,1.799999952,1603,86.0,16.29999924,45.90000153,42.0,316.0,330.0,325.0,329.0,45.0,1.790799975
659714.0,3180.0,1003.0,72.19999695,235.8000031,0.300000012,1.799999952,1600,87.0,16.29999924,45.90000153,42.0,316.0,330.0,325.0,329.0,45.0,1.790799975
659914.0,3281.0,1003.0,72.19999695,236.3999939,0.300000012,1.799999952,1598,87.0,16.29999924,45.90000153,43.0,313.0,327.0,321.0,325.0,45.0,1.790799975
660114.0,3180.0,1003.0,72.19999695,234.8999939,0.300000012,1.799999952,1596,86.0,16.29999924,45.90000153,42.0,313.0,327.0,321.0,325.0,45.0,1.790799975
660314.0,3271.0,1003.0,72.19999695,236.0,0.300000012,1.799999952,1596,86.0,16.29999924,45.90000153,42.0,313.0,327.0,321.0,325.0,45.0,1.790799975
660515.0,3143.0,1003.0,72.19999695,234.3000031,0.300000012,1.799999952,1598,86.0,16.29999924,45.79999924,42.0,310.0,322.0,316.0,321.0,45.0,1.790799975
660715.0,3134.0,1003.0,72.19999695,235.1999969,0.300000012,1.799999952,1602,86.0,16.29999924,45.90000153,42.0,310.0,322.0,316.0,321.0,45.0,1.790799975
660915.0,3134.0,1003.0,72.19999695,235.1999969,0.300000012,1.700000048,1604,86.0,16.29999924,45.90000153,42.0,310.0,322.0,316.0,321.0,45.0,1.790799975
661115.0,3244.0,1003.0,72.19999695,235.6000061,0.300000012,1.799999952,1604,86.0,16.29999924,45.90000153,42.0,310.0,322.0,316.0,321.0,45.0,1.790799975
661315.0,3153.0,1003.0,72.19999695,234.8000031,0.300000012,1.799999952,1603,85.0,16.29999924,45.90000153,41.0,304.0,322.0,316.0,321.0,45.0,1.790799975
661516.0,3180.0,1003.0,72.19999695,235.8000031,0.300000012,1.799999952,1603,86.0,16.29999924,45.90000153,41.0,304.0,318.0,311.0,316.0,45.0,1.790799975
661716.0,3244.0,1003.0,72.19999695,235.3999939,0.300000012,1.700000048,1602,86.0,16.29999924,45.90000153,42.0,301.0,316.0,309.0,316.0,45.0,1.790799975
661916.0,3162.0,1003.0,72.09999847,234.5,0.300000012,1.799999952,1603,85.0,16.29999924,45.90000153,42.0,301.0,314.0,309.0,313.0,45.0,1.790799975
662117.0,3162.0,1003.0,72.19999695,235.8999939,0.300000012,1.799999952,1603,85.0,16.29999924,46.0,42.0,301.0,314.0,308.0,311.0,45.0,1.790799975
662317.0,3207.0,1003.0,72.19999695,236.3999939,0.300000012,1.700000048,1603,85.0,16.29999924,45.90000153,41.0,301.0,314.0,308.0,311.0,45.0,1.790799975
662517.0,3088.0,1003.0,72.09999847,235.8999939,0.300000012,1.799999952,1600,85.0,16.29999924,45.90000153,41.0,298.0,311.0,308.0,311.0,45.0,1.790799975
662718.0,3226.0,1003.0,72.09999847,236.3999939,0.300000012,1.700000048,1599,85.0,16.29999924,45.90000153,41.0,298.0,311.0,306.0,308.0,45.0,1.790799975
662919.0,3153.0,1003.0,72.09999847,234.3000031,0.300000012,1.799999952,1599,85.0,16.29999924,45.90000153,41.0,298.0,309.0,303.0,306.0,45.0,1.790799975
663118.0,3098.0,1003.0,72.09999847,235.3999939,0.300000012,1.700000048,1601,85.0,16.29999924,45.90000153,41.0,296.0,307.0,303.0,306.0,45.0,1.790799975
663318.0,3226.0,1003.0,72.09999847,236.5,0.300000012,1.799999952,1602,85.0,16.29999924,45.90000153,41.0,296.0,307.0,301.0,304.0,45.0,1.790799975
663520.0,3098.0,1003.0,72.09999847,235.5,0.300000012,1.799999952,1602,85.0,16.29999924,45.90000153,41.0,294.0,306.0,299.0,301.0,45.0,1.790799975
663719.0,3098.0,1003.0,72.09999847,235.5,0.300000012,1.799999952,1602,85.0,16.29999924,46.0,41.0,292.0,305.0,298.0,301.0,45.0,1.790799975
663921.0,3207.0,1003.0,72.0,236.1000061,0.300000012,1.799999952,1601,85.0,16.29999924,46.0,41.0,292.0,305.0,298.0,300.0,45.0,1.790799975
664120.0,3217.0,1003.0,72.0,234.3000031,0.300000012,1.799999952,1596,85.0,16.29999924,46.0,41.0,291.0,303.0,297.0,298.0,45.0,1.790799975
664321.0,3162.0,1003.0,72.0,234.6000061,0.300000012,1.700000048,1593,85.0,16.39999962,46.0,41.0,287.0,301.0,295.0,296.0,45.0,1.790799975
664521.0,3171.0,1003.0,72.0,235.5,0.300000012,1.700000048,1593,85.0,16.39999962,46.0,41.0,287.0,301.0,295.0,296.0,45.0,1.790799975
664721.0,3134.0,1003.0,72.0,234.0,0.300000012,1.799999952,1593,85.0,16.39999962,46.0,41.0,286.0,299.0,293.0,294.0,45.0,1.790799975
664921.0,3207.0,1003.0,72.0,234.8999939,0.300000012,1.700000048,1595,85.0,16.39999962,46.0,40.0,286.0,299.0,293.0,294.0,45.0,1.790799975
665121.0,3134.0,1003.0,72.0,233.6000061,0.300000012,1.700000048,1597,85.0,16.39999962,46.0,40.0,286.0,299.0,293.0,294.0,45.0,1.790799975
665322.0,3052.0,1003.0,72.0,235.1000061,0.300000012,1.799999952,1597,84.0,16.39999962,46.0,40.0,285.0,297.0,291.0,292.0,45.0,1.790799975
665522.0,3180.0,1003.0,72.0,235.0,0.300000012,1.700000048,1599,85.0,16.39999962,46.0,40.0,285.0,297.0,291.0,292.0,45.0,1.790799975
665722.0,3125.0,1003.0,72.0,233.3999939,0.300000012,1.799999952,1601,85.0,16.39999962,46.0,40.0,285.0,297.0,291.0,292.0,45.0,1.790799975
665922.0,3043.0,1003.0,72.0,235.6999969,0.300000012,1.700000048,1602,85.0,16.39999962,46.0,40.0,283.0,297.0,291.0,292.0,45.0,1.790799975
666123.0,3116.0,1003.0,72.0,235.0,0.300000012,1.700000048,1602,85.0,16.39999962,46.0,40.0,283.0,294.0,286.0,287.0,45.0,1.790799975
666324.0,3070.0,1003.0,72.0,236.3000031,0.300000012,1.700000048,1600,85.0,16.39999962,46.0,40.0,281.0,292.0,285.0,286.0,45.0,1.790799975
666523.0,3070.0,1003.0,72.0,236.3000031,0.300000012,1.700000048,1600,85.0,16.39999962,46.0,40.0,281.0,292.0,285.0,286.0,45.0,1.790799975
666724.0,3171.0,1003.0,71.90000153,236.6000061,0.300000012,1.700000048,1600,85.0,16.39999962,46.0,40.0,280.0,292.0,285.0,285.0,45.0,1.790799975
666924.0,3116.0,1003.0,72.0,235.1999969,0.300000012,1.700000048,1599,85.0,16.39999962,46.09999847,40.0,278.0,292.0,284.0,283.0,45.0,1.790799975
667124.0,3162.0,1003.0,72.0,236.8999939,0.300000012,1.700000048,1601,85.0,16.39999962,46.0,41.0,278.0,290.0,284.0,283.0,45.0,1.790799975
667325.0,3079.0,1003.0,72.0,235.1999969,0.300000012,1.700000048,1602,85.0,16.29999924,46.0,40.0,275.0,286.0,282.0,280.0,45.0,1.790799975
667525.0,3070.0,1003.0,72.0,235.6000061,0.300000012,1.799999952,1603,85.0,16.29999924,46.0,40.0,273.0,286.0,280.0,279.0,45.0,1.790799975
667725.0,3070.0,1003.0,72.0,235.6000061,0.300000012,1.700000048,1603,85.0,16.29999924,46.09999847,40.0,273.0,285.0,280.0,279.0,45.0,1.790799975
667926.0,3116.0,1003.0,72.0,235.8999939,0.300000012,1.799999952,1603,85.0,16.29999924,46.09999847,40.0,273.0,285.0,280.0,279.0,45.0,1.790799975
668127.0,3052.0,1003.0,71.90000153,235.5,0.300000012,1.799999952,1602,85.0,16.29999924,46.09999847,40.0,272.0,285.0,279.0,277.0,45.0,1.790799975
668326.0,3143.0,1003.0,71.90000153,236.8999939,0.300000012,1.700000048,1601,85.0,16.29999924,46.09999847,40.0,270.0,283.0,279.0,277.0,45.0,1.790799975
668527.0,3098.0,1003.0,72.0,235.6999969,0.300000012,1.700000048,1603,85.0,16.29999924,46.09999847,40.0,270.0,283.0,277.0,275.0,45.0,1.790799975
668728.0,3052.0,1003.0,72.0,237.0,0.300000012,1.700000048,1604,85.0,16.29999924,46.09999847,40.0,270.0,283.0,277.0,275.0,45.0,1.790799975
668928.0,3134.0,1003.0,72.0,237.6000061,0.300000012,1.700000048,1606,85.0,16.39999962,46.09999847,40.0,269.0,282.0,277.0,272.0,45.0,1.790799975
669128.0,3061.0,1003.0,71.90000153,236.1999969,0.300000012,1.799999952,1604,85.0,16.39999962,46.09999847,40.0,269.0,282.0,277.0,272.0,45.0,1.790799975
669328.0,3061.0,1003.0,71.90000153,236.1999969,0.300000012,1.700000048,1602,85.0,16.39999962,46.09999847,40.0,269.0,279.0,275.0,272.0,45.0,1.790799975
669529.0,3098.0,1003.0,71.90000153,237.8000031,0.300000012,1.700000048,1600,84.0,16.39999962,46.09999847,39.0,268.0,278.0,273.0,271.0,45.0,1.790799975
669729.0,3116.0,1003.0,71.90000153,237.1000061,0.300000012,1.700000048,1597,84.0,16.39999962,46.09999847,39.0,267.0,278.0,273.0,270.0,45.0,1.790799975
669929.0,3061.0,1003.0,71.90000153,237.0,0.300000012,1.700000048,1597,84.0,16.39999962,46.09999847,39.0,267.0,,273.0,270.0,45.0,1.790799975
670129.0,3070.0,1003.0,71.90000153,238.0,0.300000012,1.700000048,1599,84.0,16.39999962,46.09999847,39.0,267.0,278.0,273.0,270.0,45.0,1.790799975
670329.0,3125.0,1003.0,71.90000153,237.1999969,0.300000012,1.700000048,1602,84.0,16.39999962,46.09999847,39.0,265.0,275.0,273.0,270.0,45.0,1.790799975
670530.0,3052.0,1003.0,71.90000153,236.8999939,0.300000012,1.700000048,1604,84.0,16.39999962,46.09999847,38.0,264.0,,271.0,267.0,45.0,1.790799975
670730.0,3061.0,1003.0,71.90000153,236.6999969,0.300000012,1.700000048,1604,84.0,16.39999962,46.09999847,39.0,264.0,273.0,270.0,266.0,45.0,1.790799975
670930.0,3024.0,1003.0,71.90000153,236.0,0.300000012,1.700000048,1602,84.0,16.39999962,46.09999847,39.0,264.0,273.0,270.0,266.0,45.0,1.790799975
671130.0,3006.0,1003.0,71.90000153,237.3999939,0.300000012,1.700000048,1601,85.0,16.39999962,46.09999847,39.0,263.0,273.0,270.0,266.0,45.0,0.0
671331.0,3098.0,1003.0,71.90000153,237.5,0.300000012,1.700000048,1599,85.0,16.39999962,46.09999847,39.0,262.0,271.0,267.0,263.0,45.0,0.0
671532.0,3024.0,1003.0,71.90000153,235.1999969,0.300000012,1.700000048,1598,85.0,16.39999962,46.09999847,39.0,262.0,271.0,267.0,263.0,45.0,0.0
671731.0,3107.0,1003.0,71.90000153,237.1000061,0.300000012,1.700000048,1600,85.0,16.39999962,46.09999847,39.0,260.0,271.0,267.0,263.0,45.0,0.0
671932.0,3034.0,1003.0,71.90000153,234.8000031,0.300000012,1.700000048,1601,85.0,16.39999962,46.09999847,39.0,259.0,270.0,265.0,259.0,45.0,0.0
672132.0,2988.0,1003.0,71.80000305,236.5,0.300000012,1.700000048,1601,85.0,16.39999962,46.09999847,39.0,258.0,269.0,265.0,259.0,45.0,0.0
672332.0,2988.0,1003.0,71.90000153,236.5,0.300000012,1.700000048,1600,85.0,16.39999962,46.09999847,39.0,257.0,269.0,264.0,259.0,45.0,0.0
672533.0,3107.0,1003.0,71.90000153,237.3000031,0.300000012,1.700000048,1599,85.0,16.39999962,46.09999847,39.0,256.0,267.0,263.0,257.0,45.0,0.0
672733.0,3024.0,1003.0,71.80000305,236.3000031,0.300000012,1.600000024,1599,85.0,16.39999962,46.09999847,39.0,255.0,267.0,262.0,257.0,45.0,0.0
672933.0,2988.0,1003.0,71.80000305,236.8999939,0.300000012,1.700000048,1599,85.0,16.39999962,46.09999847,39.0,255.0,267.0,262.0,257.0,45.0,0.0
673135.0,3043.0,1003.0,71.80000305,236.1999969,0.300000012,1.700000048,1601,85.0,16.39999962,46.09999847,39.0,255.0,267.0,262.0,257.0,45.0,0.0
673335.0,3006.0,1003.0,71.80000305,237.8000031,0.300000012,1.700000048,1603,85.0,16.39999962,46.09999847,38.0,255.0,265.0,261.0,255.0,45.0,0.0
673534.0,3107.0,1003.0,71.80000305,238.1999969,0.300000012,1.700000048,1602,85.0,16.39999962,46.09999847,38.0,253.0,265.0,261.0,255.0,45.0,0.0
673736.0,3034.0,1003.0,71.80000305,236.8000031,0.300000012,1.700000048,1600,85.0,16.39999962,46.09999847,38.0,253.0,265.0,261.0,254.0,45.0,0.0
673935.0,2988.0,1003.0,71.80000305,237.1000061,0.300000012,1.700000048,1599,85.0,16.39999962,46.09999847,38.0,253.0,263.0,260.0,253.0,45.0,0.0
674135.0,3079.0,1003.0,71.80000305,236.5,0.300000012,1.600000024,1598,85.0,16.39999962,46.09999847,39.0,253.0,263.0,260.0,253.0,45.0,0.0
674336.0,3006.0,1003.0,71.80000305,236.6000061,0.300000012,1.700000048,1598,85.0,16.39999962,46.09999847,39.0,251.0,262.0,259.0,252.0,45.0,0.0
674536.0,3052.0,1003.0,71.80000305,237.5,0.300000012,1.700000048,1600,85.0,16.39999962,46.09999847,39.0,249.0,261.0,258.0,251.0,45.0,0.0
674736.0,3061.0,1003.0,71.80000305,236.8999939,0.300000012,1.700000048,1601,85.0,16.39999962,46.09999847,39.0,249.0,261.0,258.0,251.0,45.0,0.0
674936.0,2988.0,1003.0,71.80000305,236.6999969,0.300000012,1.700000048,1603,85.0,16.39999962,46.09999847,38.0,249.0,260.0,258.0,251.0,45.0,0.0
675137.0,3034.0,1003.0,71.80000305,237.3999939,0.300000012,1.700000048,1603,85.0,16.39999962,46.09999847,38.0,247.0,259.0,256.0,248.0,45.0,0.0
675337.0,3034.0,1003.0,71.80000305,237.3999939,0.300000012,1.700000048,1602,85.0,16.39999962,46.09999847,38.0,248.0,259.0,256.0,248.0,45.0,0.0
675537.0,2979.0,1003.0,71.90000153,236.1000061,0.300000012,1.700000048,1603,84.0,16.39999962,46.09999847,38.0,248.0,259.0,256.0,248.0,45.0,0.325199991
675738.0,2924.0,1003.0,71.80000305,237.3999939,0.300000012,1.700000048,1603,84.0,16.39999962,46.09999847,38.0,248.0,259.0,256.0,248.0,45.0,0.331999987
675938.0,3052.0,1003.0,71.90000153,237.6000061,0.300000012,1.700000048,1603,84.0,16.39999962,46.20000076,38.0,246.0,259.0,254.0,247.0,45.0,0.340200007
676138.0,2997.0,1003.0,71.80000305,235.8999939,0.300000012,1.700000048,1603,85.0,16.39999962,46.20000076,38.0,245.0,259.0,254.0,247.0,45.0,0.349599987
676338.0,3006.0,1003.0,71.80000305,237.0,0.300000012,1.600000024,1604,85.0,16.39999962,46.20000076,38.0,245.0,257.0,254.0,245.0,45.0,0.3477
676539.0,3079.0,1003.0,71.80000305,237.8000031,0.300000012,1.600000024,1603,84.0,16.39999962,46.20000076,37.0,244.0,256.0,252.0,243.0,45.0,0.351200014
676739.0,3034.0,1003.0,71.80000305,236.1000061,0.300000012,1.600000024,1601,85.0,16.39999962,46.20000076,37.0,244.0,256.0,252.0,243.0,45.0,0.351999998
676939.0,3052.0,1003.0,71.80000305,237.1000061,0.300000012,1.700000048,1599,85.0,16.39999962,46.20000076,38.0,244.0,256.0,252.0,243.0,45.0,0.355599999
677140.0,3116.0,1003.0,71.80000305,236.5,0.300000012,1.700000048,1598,85.0,16.39999962,46.20000076,38.0,243.0,254.0,250.0,243.0,45.0,0.368299991
677340.0,3006.0,1003.0,71.80000305,236.6000061,0.300000012,1.700000048,1599,85.0,16.39999962,46.29999924,38.0,243.0,254.0,250.0,243.0,45.0,0.369500011
677540.0,2979.0,1003.0,71.80000305,236.8999939,0.300000012,1.700000048,1598,85.0,16.39999962,46.29999924,38.0,241.0,253.0,250.0,243.0,45.0,0.374599993
677741.0,2960.0,1003.0,71.80000305,236.1000061,0.300000012,1.700000048,1597,85.0,16.39999962,46.29999924,38.0,241.0,253.0,250.0,240.0,45.0,0.377299994
677942.0,3015.0,1003.0,71.80000305,236.8999939,0.300000012,1.700000048,1596,85.0,16.39999962,46.29999924,38.0,240.0,252.0,250.0,240.0,45.0,0.376399994
678142.0,3098.0,1003.0,71.80000305,236.8000031,0.300000012,1.600000024,1595,85.0,16.39999962,46.29999924,38.0,240.0,252.0,250.0,240.0,45.0,0.379999995
678343.0,3098.0,1003.0,71.80000305,236.8000031,0.300000012,1.700000048,1595,85.0,16.39999962,46.29999924,38.0,240.0,251.0,248.0,239.0,45.0,0.379900008
678543.0,2997.0,1003.0,71.80000305,236.8000031,0.300000012,1.700000048,1595,85.0,16.39999962,46.40000153,38.0,239.0,250.0,248.0,238.0,45.0,0.382600009
678743.0,3070.0,1003.0,71.80000305,237.6000061,0.300000012,1.700000048,1594,85.0,16.39999962,46.40000153,38.0,239.0,250.0,248.0,238.0,45.0,0.382299989
678943.0,3061.0,1003.0,71.80000305,236.3000031,0.300000012,1.700000048,1594,85.0,16.39999962,46.40000153,37.0,239.0,250.0,248.0,238.0,45.0,0.381599993
679143.0,3043.0,1003.0,71.80000305,237.5,0.300000012,1.700000048,1595,85.0,16.39999962,46.40000153,37.0,236.0,249.0,245.0,235.0,45.0,0.385899991
679343.0,2951.0,1003.0,71.90000153,235.6000061,0.300000012,1.700000048,1596,85.0,16.39999962,46.40000153,38.0,236.0,249.0,246.0,235.0,45.0,0.386099994
679544.0,2869.0,1003.0,71.90000153,236.3999939,0.300000012,1.700000048,1598,84.0,16.39999962,46.5,37.0,236.0,249.0,246.0,234.0,45.0,0.385199994
679744.0,2951.0,1003.0,71.80000305,237.3999939,0.300000012,1.600000024,1600,84.0,16.39999962,46.5,37.0,236.0,249.0,246.0,234.0,45.0,0.38440001
679944.0,2887.0,1003.0,71.80000305,236.1999969,0.300000012,1.700000048,1600,85.0,16.39999962,46.5,37.0,236.0,248.0,245.0,234.0,45.0,0.382999986
680144.0,2924.0,1003.0,71.80000305,238.1999969,0.300000012,1.700000048,1601,85.0,16.39999962,46.5,37.0,236.0,248.0,245.0,235.0,45.0,0.386299998
680345.0,2860.0,1003.0,71.80000305,236.5,0.300000012,1.700000048,1601,85.0,16.39999962,46.5,37.0,236.0,248.0,245.0,234.0,45.0,0.386599988
680545.0,2851.0,1003.0,71.80000305,237.0,0.300000012,1.700000048,1602,85.0,16.39999962,46.5,37.0,236.0,248.0,245.0,234.0,45.0,0.386999995
680745.0,2869.0,1003.0,71.80000305,237.8999939,0.300000012,1.700000048,1602,85.0,16.39999962,46.5,37.0,234.0,246.0,245.0,234.0,45.0,0.390399992
680946.0,2896.0,1003.0,71.69999695,236.6999969,0.300000012,1.600000024,1603,85.0,16.39999962,46.5,37.0,233.0,245.0,243.0,232.0,45.0,0.391299993
681146.0,2878.0,1003.0,71.69999695,236.8000031,0.300000012,1.600000024,1602,85.0,16.39999962,46.59999847,37.0,233.0,245.0,243.0,232.0,45.0,0.392800003
681346.0,2878.0,1003.0,71.69999695,236.8000031,0.300000012,1.700000048,1600,85.0,16.39999962,46.59999847,37.0,233.0,245.0,243.0,232.0,45.0,0.39230001
681546.0,2942.0,1003.0,71.80000305,238.0,0.300000012,1.700000048,1597,85.0,16.39999962,46.59999847,38.0,232.0,245.0,243.0,232.0,45.0,0.390199989
681747.0,2924.0,1003.0,71.80000305,236.3000031,0.300000012,1.700000048,1595,85.0,16.39999962,46.59999847,38.0,231.0,244.0,242.0,229.0,45.0,0.391400009
681947.0,2933.0,1003.0,71.80000305,237.3999939,0.300000012,1.600000024,1594,85.0,16.39999962,46.59999847,37.0,231.0,243.0,241.0,229.0,45.0,0.389800012
682147.0,2988.0,1003.0,71.80000305,236.6000061,0.300000012,1.600000024,1595,85.0,16.39999962,46.70000076,37.0,231.0,243.0,241.0,229.0,45.0,0.390899986
682348.0,2896.0,1003.0,71.80000305,236.1000061,0.300000012,1.700000048,1597,85.0,16.39999962,46.70000076,36.0,231.0,242.0,241.0,228.0,45.0,0.391499996
682548.0,2915.0,1003.0,71.80000305,236.8999939,0.300000012,1.600000024,1600,85.0,16.5,46.70000076,36.0,231.0,242.0,241.0,228.0,45.0,0.389899999
682748.0,2851.0,1003.0,71.80000305,237.0,0.300000012,1.600000024,1603,85.0,16.5,46.70000076,36.0,231.0,242.0,241.0,228.0,45.0,0.391900003
682950.0,2851.0,1003.0,71.80000305,238.0,0.300000012,1.600000024,1604,84.0,16.5,46.70000076,37.0,231.0,242.0,241.0,228.0,45.0,0.392100006
683150.0,2924.0,1003.0,71.80000305,238.1000061,0.300000012,1.600000024,1603,84.0,16.5,46.70000076,37.0,229.0,242.0,239.0,226.0,45.0,0.392399997
683350.0,2832.0,1003.0,71.80000305,237.0,0.300000012,1.600000024,1601,84.0,16.5,46.70000076,37.0,228.0,240.0,239.0,226.0,45.0,0.392100006
683551.0,2832.0,1003.0,71.80000305,238.1000061,0.300000012,1.700000048,1598,86.0,16.5,46.70000076,37.0,228.0,240.0,239.0,226.0,45.0,0.390899986
683751.0,2915.0,1003.0,71.80000305,236.6000061,0.300000012,1.700000048,1596,86.0,16.5,46.70000076,38.0,228.0,240.0,239.0,226.0,45.0,0.391099989
683950.0,2832.0,1003.0,71.80000305,237.3999939,0.300000012,1.700000048,1597,86.0,16.5,46.70000076,38.0,228.0,239.0,239.0,226.0,45.0,0.388500005
684150.0,2924.0,1003.0,71.90000153,237.0,0.300000012,1.700000048,1597,86.0,16.5,46.79999924,38.0,227.0,239.0,237.0,224.0,45.0,0.385699987
684352.0,2878.0,1003.0,71.90000153,235.3999939,0.300000012,1.700000048,1599,86.0,16.5,46.79999924,37.0,227.0,238.0,237.0,223.0,45.0,0.382999986
684551.0,2878.0,1003.0,71.90000153,235.3999939,0.300000012,1.600000024,1602,86.0,16.5,46.79999924,37.0,226.0,237.0,236.0,223.0,45.0,0.379799992
684751.0,2823.0,1003.0,71.90000153,237.5,0.300000012,1.700000048,1602,86.0,16.5,46.79999924,37.0,226.0,237.0,236.0,222.0,45.0,0.382400006
684952.0,2942.0,1003.0,71.80000305,236.8000031,0.300000012,1.700000048,1602,86.0,16.5,46.79999924,37.0,226.0,236.0,236.0,221.0,45.0,0.381099999
685152.0,2915.0,1003.0,71.80000305,238.0,0.300000012,1.700000048,1600,85.0,16.5,46.79999924,37.0,226.0,236.0,236.0,221.0,45.0,0.380499989
685352.0,2997.0,1003.0,71.80000305,238.3000031,0.300000012,1.700000048,1599,85.0,16.5,46.79999924,37.0,224.0,236.0,236.0,221.0,45.0,0.380899996
685553.0,2997.0,1003.0,71.80000305,238.3000031,0.300000012,1.700000048,1598,86.0,16.5,46.79999924,37.0,224.0,236.0,235.0,220.0,45.0,0.379200011
685753.0,2841.0,1003.0,71.80000305,237.8000031,0.300000012,1.700000048,1598,85.0,16.5,46.90000153,37.0,224.0,236.0,235.0,220.0,45.0,0.377700001
