Time,Ciś. pow. za turb.[Pa],Ciśnienie atmosferyczne[hPa],ECT - wyjście z sil.[°C],MAF[kg/h],Moc[kW],Moment obrotowy[Nm],Obroty[obr/min],Temp. oleju w misce[°C],Temp. otoczenia[°C],Temp. pal. na wyjściu sil.[°C],Temp. powietrza za turb.[°C],Temp. spalin 1/6[°C],Temp. spalin 2/6[°C],Temp. spalin 3/6[°C],Temp. spalin 4/6[°C],Wilgotność względna[%],Zużycie paliwa średnie[g/s]
1970-01-01 00:00:51.015,2421.0,990.0,69.1999969482422,249.600006103516,0.300000011920929,1.60000002384186,0.0,80.0,21.7000007629395,43.9000015258789,36.0,162.0,164.0,165.0,159.0,61.0,0.179199993610382
1970-01-01 00:00:51.216,2448.0,990.0,69.1999969482422,249.300003051758,0.300000011920929,1.60000002384186,0.0,84.53751103265667,21.7000007629395,43.9000015258789,36.0,162.0,164.0,165.0,159.0,61.0,3.0091170172169246
1970-01-01 00:00:51.416,2485.0,990.0,69.1999969482422,250.399993896484,0.300000011920929,1.60000002384186,0.0,84.53751103265667,21.7000007629395,43.9000015258789,36.0,162.0,164.0,165.0,159.0,61.0,3.0091170172169246
1970-01-01 00:00:51.616,2466.0,990.0,69.1999969482422,248.899993896484,0.300000011920929,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.0,36.0,162.0,164.0,165.0,159.0,61.0,3.0091170172169246
1970-01-01 00:00:51.816,2604.0,990.0,69.1999969482422,250.5,0.300000011920929,1.60000002384186,0.0,80.0,21.7000007629395,44.0,36.0,163.0,164.0,165.0,159.0,61.0,0.178100004792213
1970-01-01 00:00:52.017,2457.0,990.0,69.1999969482422,249.800003051758,0.300000011920929,1.60000002384186,0.0,80.0,21.7000007629395,44.0,37.0,163.0,164.0,165.0,159.0,61.0,0.180099993944168
1970-01-01 00:00:52.217,2594.0,991.0,69.1999969482422,251.600006103516,0.300000011920929,1.60000002384186,0.0,84.53751103265667,21.7000007629395,44.0,37.0,163.0,163.0,166.0,160.0,61.0,3.0091170172169246
1970-01-01 00:00:52.417,2539.0,990.0,69.1999969482422,258.0,0.300000011920929,1.60000002384186,0.0,84.53751103265667,21.7000007629395,44.0,37.0,164.0,164.0,166.0,160.0,61.0,3.0091170172169246
1970-01-01 00:00:52.619,2567.0,990.0,69.1999969482422,271.100006103516,0.300000011920929,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.0,36.0,164.0,164.0,166.0,160.0,61.0,3.0091170172169246
1970-01-01 00:00:52.818,2567.0,990.0,69.1999969482422,271.100006103516,0.300000011920929,1.60000002384186,0.0,80.0,21.7000007629395,44.0999984741211,36.0,164.0,165.0,167.0,160.0,61.0,0.180899992585182
1970-01-01 00:00:53.020,2585.0,990.0,69.1999969482422,276.100006103516,0.300000011920929,1.70000004768372,0.0,80.0,21.7000007629395,44.0999984741211,36.0,164.0,165.0,167.0,160.0,61.0,0.180000007152557
1970-01-01 00:00:53.219,2686.0,990.0,69.1999969482422,280.100006103516,0.300000011920929,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.0999984741211,37.0,164.0,165.0,168.0,160.0,61.0,3.0091170172169246
1970-01-01 00:00:53.420,2640.0,990.0,69.1999969482422,279.600006103516,0.300000011920929,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.2000007629395,37.0,164.0,165.0,168.0,160.0,61.0,3.0091170172169246
1970-01-01 00:00:53.620,2832.0,990.0,69.1999969482422,283.0,0.300000011920929,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.2000007629395,36.0,164.0,165.0,169.0,161.0,61.0,3.0091170172169246
1970-01-01 00:00:53.820,2695.0,990.0,69.1999969482422,282.399993896484,0.300000011920929,1.70000004768372,0.0,80.0,21.7000007629395,44.2000007629395,36.0,166.0,166.0,168.0,160.0,61.0,0.180000007152557
1970-01-01 00:00:54.020,2686.0,991.0,69.1999969482422,283.399993896484,0.300000011920929,1.70000004768372,0.0,80.0,21.7000007629395,44.2000007629395,36.0,165.0,165.0,523.3569638381668,160.0,61.0,0.179299995303154
1970-01-01 00:00:54.221,2768.0,990.0,69.1999969482422,285.700012207031,0.300000011920929,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.2000007629395,36.0,165.0,165.0,168.0,161.0,61.0,3.0091170172169246
1970-01-01 00:00:54.421,2722.0,990.0,69.1999969482422,284.200012207031,0.300000011920929,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.2000007629395,37.0,165.0,165.0,168.0,161.0,61.0,3.0091170172169246
1970-01-01 00:00:54.621,2777.0,990.0,69.1999969482422,286.5,0.300000011920929,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.2999992370605,36.0,165.0,165.0,169.0,162.0,61.0,3.0091170172169246
1970-01-01 00:00:54.821,2796.0,990.0,69.1999969482422,285.700012207031,0.300000011920929,1.70000004768372,0.0,80.0,21.7000007629395,44.2999992370605,37.0,166.0,167.0,168.0,161.0,61.0,0.179800003767014
1970-01-01 00:00:55.022,2805.0,990.0,69.1999969482422,286.200012207031,0.400000005960464,1.70000004768372,0.0,80.0,21.7000007629395,44.2999992370605,37.0,166.0,166.0,170.0,162.0,61.0,0.17790000140667
1970-01-01 00:00:55.222,2997.0,990.0,69.1999969482422,293.799987792969,0.400000005960464,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.2999992370605,37.0,167.0,167.0,170.0,162.0,61.0,3.0091170172169246
1970-01-01 00:00:55.422,3134.0,990.0,69.1999969482422,301.0,0.400000005960464,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.2999992370605,37.0,167.0,167.0,170.0,162.0,61.0,3.0091170172169246
1970-01-01 00:00:55.623,3198.0,991.0,69.1999969482422,306.899993896484,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,44.2999992370605,37.0,167.0,167.0,169.0,162.0,61.0,3.0091170172169246
1970-01-01 00:00:55.823,3198.0,990.0,69.1999969482422,306.899993896484,0.400000005960464,1.70000004768372,0.0,81.0,21.7000007629395,44.4000015258789,37.0,167.0,168.0,170.0,163.0,61.0,0.17849999666214
1970-01-01 00:00:56.023,3226.0,990.0,69.1999969482422,310.0,0.400000005960464,1.79999995231628,0.0,81.0,21.7000007629395,44.4000015258789,36.0,167.0,169.0,171.0,164.0,61.0,0.178800001740456
1970-01-01 00:00:56.223,3336.0,990.0,69.1999969482422,312.700012207031,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,44.4000015258789,36.0,168.0,170.0,171.0,164.0,61.0,3.0091170172169246
1970-01-01 00:00:56.424,3436.0,990.0,69.1999969482422,314.200012207031,0.400000005960464,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.4000015258789,36.0,168.0,170.0,173.0,499.76227758007116,61.0,3.0091170172169246
1970-01-01 00:00:56.624,3363.0,990.0,69.1999969482422,314.299987792969,0.400000005960464,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.4000015258789,35.0,170.0,171.0,174.0,165.0,61.0,3.0091170172169246
1970-01-01 00:00:56.824,3454.0,990.0,69.1999969482422,316.5,0.400000005960464,1.79999995231628,0.0,81.0,21.7000007629395,44.5,35.0,170.0,171.0,174.0,166.0,61.0,0.178399994969368
1970-01-01 00:00:57.024,3473.0,990.0,69.1999969482422,316.5,0.400000005960464,1.79999995231628,0.0,81.0,21.7000007629395,44.5,35.0,170.0,171.0,174.0,166.0,61.0,0.17849999666214
1970-01-01 00:00:57.225,3454.0,991.0,69.1999969482422,314.799987792969,0.400000005960464,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.5,36.0,170.0,171.0,174.0,166.0,61.0,3.0091170172169246
1970-01-01 00:00:57.425,3354.0,990.0,69.1999969482422,315.899993896484,0.400000005960464,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.5999984741211,36.0,170.0,171.0,174.0,166.0,61.0,3.0091170172169246
1970-01-01 00:00:57.627,3528.0,990.0,69.1999969482422,318.5,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,44.5999984741211,36.0,170.0,171.0,174.0,166.0,61.0,3.0091170172169246
1970-01-01 00:00:57.826,3528.0,990.0,69.1999969482422,318.5,0.400000005960464,1.79999995231628,0.0,81.0,21.7000007629395,44.7000007629395,36.0,170.0,171.0,175.0,167.0,61.0,0.177300006151199
1970-01-01 00:00:58.027,3400.0,990.0,69.1999969482422,316.0,0.400000005960464,1.79999995231628,0.0,81.0,21.7000007629395,44.7000007629395,36.0,171.0,173.0,175.0,168.0,61.0,0.176300004124641
1970-01-01 00:00:58.228,3573.0,990.0,69.1999969482422,317.399993896484,0.400000005960464,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.7000007629395,36.0,172.0,174.0,175.0,167.0,61.0,3.0091170172169246
1970-01-01 00:00:58.428,3509.0,990.0,69.1999969482422,317.399993896484,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,44.7999992370605,36.0,171.0,173.0,176.0,168.0,61.0,3.0091170172169246
1970-01-01 00:00:58.628,3418.0,990.0,69.1999969482422,317.299987792969,0.400000005960464,1.70000004768372,0.0,84.53751103265667,21.7000007629395,44.7999992370605,36.0,171.0,173.0,176.0,168.0,61.0,3.0091170172169246
1970-01-01 00:00:58.828,3418.0,991.0,69.1999969482422,317.299987792969,0.400000005960464,1.70000004768372,0.0,81.0,21.7000007629395,44.7999992370605,36.0,171.0,173.0,177.0,169.0,61.0,0.0
1970-01-01 00:00:59.028,3500.0,991.0,69.1999969482422,318.200012207031,0.400000005960464,1.70000004768372,0.0,81.0,21.7000007629395,44.7999992370605,36.0,172.0,175.0,176.0,168.0,61.0,0.0763000026345253
1970-01-01 00:00:59.228,3445.0,991.0,69.1999969482422,316.899993896484,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,44.9000015258789,36.0,171.0,174.0,176.0,168.0,61.0,3.0091170172169246
1970-01-01 00:00:59.428,3354.0,991.0,69.1999969482422,315.399993896484,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,44.9000015258789,36.0,171.0,174.0,176.0,168.0,61.0,3.0091170172169246
1970-01-01 00:00:59.628,3509.0,990.0,69.1999969482422,317.600006103516,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,44.9000015258789,36.0,171.0,174.0,176.0,168.0,61.0,3.0091170172169246
1970-01-01 00:00:59.829,3564.0,990.0,69.1999969482422,318.399993896484,0.400000005960464,1.70000004768372,0.0,81.0,21.7000007629395,45.0,36.0,171.0,174.0,177.0,170.0,61.0,0.255100011825562
1970-01-01 00:01:00.029,3454.0,990.0,69.1999969482422,316.0,0.400000005960464,1.70000004768372,0.0,81.0,21.7000007629395,45.0,37.0,174.0,176.0,177.0,170.0,61.0,0.237000003457069
1970-01-01 00:01:00.230,3601.0,990.0,69.1999969482422,318.0,0.400000005960464,1.70000004768372,0.0,84.53751103265667,21.7000007629395,45.0,37.0,174.0,176.0,177.0,170.0,61.0,3.0091170172169246
1970-01-01 00:01:00.430,3537.0,990.0,69.1999969482422,317.899993896484,0.400000005960464,1.70000004768372,0.0,84.53751103265667,21.7000007629395,45.0,37.0,174.0,176.0,177.0,170.0,61.0,3.0091170172169246
1970-01-01 00:01:00.630,3427.0,990.0,69.1999969482422,316.799987792969,0.400000005960464,1.70000004768372,0.0,84.53751103265667,21.7000007629395,45.0,36.0,174.0,176.0,177.0,170.0,61.0,3.0091170172169246
1970-01-01 00:01:00.830,3418.0,991.0,69.1999969482422,318.299987792969,0.400000005960464,1.70000004768372,0.0,81.0,21.7000007629395,45.0,36.0,174.0,176.0,177.0,170.0,61.0,0.180000007152557
1970-01-01 00:01:01.031,3573.0,990.0,69.1999969482422,321.299987792969,0.400000005960464,1.70000004768372,0.0,81.0,21.7000007629395,45.0,36.0,174.0,176.0,177.0,170.0,61.0,0.173299998044968
1970-01-01 00:01:01.231,3885.0,990.0,69.1999969482422,328.799987792969,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.0999984741211,36.0,174.0,176.0,177.0,173.0,61.0,3.0091170172169246
1970-01-01 00:01:01.431,4086.0,990.0,69.1999969482422,333.399993896484,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.0999984741211,36.0,175.0,177.0,176.0,173.0,61.0,3.0091170172169246
1970-01-01 00:01:01.632,4342.0,990.0,69.1999969482422,335.700012207031,0.400000005960464,1.70000004768372,0.0,84.53751103265667,21.7000007629395,45.0999984741211,36.0,174.0,177.0,178.0,172.0,61.0,3.0091170172169246
1970-01-01 00:01:01.832,4342.0,990.0,69.1999969482422,335.700012207031,0.400000005960464,1.79999995231628,0.0,80.0,21.7000007629395,45.0999984741211,36.0,175.0,177.0,178.0,172.0,61.0,0.174700006842613
1970-01-01 00:01:02.032,4552.0,991.0,69.1999969482422,338.5,0.5,1.89999997615814,0.0,80.0,21.7000007629395,45.0999984741211,36.0,175.0,177.0,180.0,172.0,61.0,0.176599994301796
1970-01-01 00:01:02.232,4644.0,990.0,69.1999969482422,340.200012207031,0.5,1.89999997615814,0.0,84.53751103265667,21.7000007629395,45.2000007629395,36.0,176.0,179.0,180.0,174.0,61.0,3.0091170172169246
1970-01-01 00:01:02.433,4891.0,990.0,69.1999969482422,342.700012207031,0.400000005960464,1.89999997615814,0.0,84.53751103265667,21.7000007629395,45.2000007629395,36.0,176.0,179.0,523.3569638381668,174.0,61.0,3.0091170172169246
1970-01-01 00:01:02.634,4827.0,990.0,69.1999969482422,343.600006103516,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.2000007629395,36.0,176.0,179.0,180.0,174.0,61.0,3.0091170172169246
1970-01-01 00:01:02.835,4726.0,991.0,69.1999969482422,343.899993896484,0.400000005960464,1.79999995231628,0.0,80.0,21.7000007629395,45.2000007629395,37.0,176.0,179.0,180.0,174.0,61.0,0.180000007152557
1970-01-01 00:01:03.035,4699.0,990.0,69.1999969482422,344.399993896484,0.400000005960464,1.79999995231628,0.0,80.0,21.7000007629395,45.2999992370605,37.0,176.0,179.0,180.0,174.0,61.0,0.183899998664856
1970-01-01 00:01:03.235,4607.0,990.0,69.1999969482422,343.399993896484,0.400000005960464,1.89999997615814,0.0,84.53751103265667,21.7000007629395,45.2999992370605,37.0,176.0,179.0,180.0,174.0,61.0,3.0091170172169246
1970-01-01 00:01:03.435,4580.0,990.0,69.1999969482422,342.899993896484,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.2999992370605,37.0,176.0,179.0,182.0,176.0,61.0,3.0091170172169246
1970-01-01 00:01:03.635,4562.0,990.0,69.1999969482422,342.700012207031,0.400000005960464,1.89999997615814,0.0,84.53751103265667,21.7000007629395,45.2999992370605,37.0,177.0,181.0,183.0,176.0,61.0,3.0091170172169246
1970-01-01 00:01:03.835,4571.0,990.0,69.1999969482422,343.700012207031,0.400000005960464,1.79999995231628,0.0,80.0,21.7000007629395,45.4000015258789,37.0,179.0,182.0,183.0,176.0,61.0,0.18529999256134
1970-01-01 00:01:04.036,4617.0,990.0,69.1999969482422,344.600006103516,0.400000005960464,1.79999995231628,0.0,80.0,21.7000007629395,45.4000015258789,37.0,179.0,183.0,183.0,176.0,61.0,0.18529999256134
1970-01-01 00:01:04.236,4635.0,990.0,69.3000030517578,345.299987792969,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.4000015258789,37.0,179.0,183.0,184.0,176.0,61.0,3.0091170172169246
1970-01-01 00:01:04.436,4662.0,990.0,69.1999969482422,346.0,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.5,37.0,179.0,183.0,184.0,177.0,61.0,3.0091170172169246
1970-01-01 00:01:04.636,4571.0,991.0,69.1999969482422,345.5,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.5,37.0,179.0,184.0,184.0,177.0,61.0,3.0091170172169246
1970-01-01 00:01:04.836,4571.0,990.0,69.1999969482422,345.5,0.400000005960464,1.79999995231628,0.0,80.0,21.7000007629395,45.5,36.0,179.0,184.0,185.0,177.0,61.0,0.185599997639656
1970-01-01 00:01:05.037,4488.0,990.0,69.1999969482422,345.100006103516,0.400000005960464,1.79999995231628,0.0,80.0,21.7000007629395,45.5999984741211,37.0,179.0,185.0,185.0,178.0,61.0,0.183699995279312
1970-01-01 00:01:05.237,4434.0,990.0,69.1999969482422,343.899993896484,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.5999984741211,37.0,179.0,185.0,185.0,178.0,61.0,3.0091170172169246
1970-01-01 00:01:05.437,4424.0,990.0,69.1999969482422,342.899993896484,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.5999984741211,37.0,180.0,185.0,185.0,178.0,61.0,3.0091170172169246
1970-01-01 00:01:05.638,4434.0,990.0,69.1999969482422,343.0,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.5999984741211,37.0,180.0,185.0,185.0,178.0,61.0,3.0091170172169246
1970-01-01 00:01:05.838,4516.0,990.0,69.1999969482422,343.600006103516,0.400000005960464,1.79999995231628,0.0,80.0,21.7000007629395,45.7000007629395,37.0,180.0,185.0,185.0,178.0,61.0,0.183799996972084
1970-01-01 00:01:06.038,4635.0,991.0,69.1999969482422,345.899993896484,0.400000005960464,1.79999995231628,0.0,80.0,21.7000007629395,45.7000007629395,37.0,180.0,185.0,187.0,180.0,61.0,0.181700006127357
1970-01-01 00:01:06.239,4708.0,990.0,69.1999969482422,345.899993896484,0.400000005960464,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.7000007629395,38.0,181.0,188.0,187.0,180.0,61.0,3.0091170172169246
1970-01-01 00:01:06.439,4754.0,990.0,69.3000030517578,345.600006103516,0.5,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.7000007629395,37.0,181.0,188.0,187.0,179.0,61.0,3.0091170172169246
1970-01-01 00:01:06.639,4790.0,990.0,69.3000030517578,346.399993896484,0.5,1.79999995231628,0.0,84.53751103265667,21.7000007629395,45.7000007629395,37.0,180.0,187.0,187.0,179.0,61.0,3.0091170172169246
1970-01-01 00:01:06.840,4809.0,990.0,69.3000030517578,347.399993896484,0.5,1.79999995231628,0.0,79.0,21.7000007629395,45.7999992370605,37.0,180.0,187.0,188.0,180.0,61.0,0.181999996304512
1970-01-01 00:01:07.040,5376.0,991.0,69.3000030517578,355.899993896484,0.5,1.89999997615814,0.0,79.0,21.7000007629395,45.7999992370605,37.0,181.0,188.0,188.0,180.0,61.0,0.183899998664856
1970-01-01 00:01:07.240,6044.0,990.0,69.3000030517578,361.700012207031,0.600000023841858,2.20000004768372,0.0,84.53751103265667,21.7000007629395,45.7999992370605,38.0,182.0,188.0,190.0,181.0,61.0,3.0091170172169246
1970-01-01 00:01:07.443,6044.0,990.0,69.3000030517578,361.700012207031,0.699999988079071,2.59999990463257,0.0,84.53751103265667,21.7000007629395,45.7999992370605,38.0,184.0,189.0,190.0,181.0,61.0,3.0091170172169246
1970-01-01 00:01:07.643,6538.0,990.0,69.3000030517578,365.0,0.800000011920929,3.09999990463257,0.0,84.53751103265667,21.7000007629395,45.7999992370605,39.0,184.0,189.0,192.0,182.0,61.0,3.0091170172169246
1970-01-01 00:01:07.843,6538.0,990.0,69.3000030517578,365.0,0.899999976158142,3.40000009536743,0.0,79.0,21.7000007629395,45.7999992370605,39.0,184.0,192.0,192.0,182.0,61.0,0.185000002384186
1970-01-01 00:01:52.710,60915.0,990.0,68.1999969482422,514.5,75.0,297.899993896484,0.0,84.53751103265667,21.7000007629395,50.4000015258789,79.0,459.0,501.0,505.0,475.0,61.0,3.0091170172169246
1970-01-01 00:01:52.910,60915.0,990.0,68.1999969482422,514.5,75.0999984741211,298.0,0.0,79.0,21.7000007629395,50.4000015258789,79.0,461.0,502.0,506.0,475.0,61.0,0.467599987983704
1970-01-01 00:01:53.111,61071.0,990.0,68.1999969482422,515.5,75.0999984741211,298.100006103516,0.0,80.0,21.7000007629395,50.4000015258789,79.0,461.0,503.0,506.0,476.0,61.0,0.468400001525879
1970-01-01 00:01:53.311,60751.0,991.0,68.1999969482422,510.399993896484,75.0999984741211,298.200012207031,0.0,84.53751103265667,21.7000007629395,50.5,79.0,461.0,504.0,506.0,477.0,61.0,3.0091170172169246
1970-01-01 00:01:53.511,60751.0,990.0,68.1999969482422,510.100006103516,75.0999984741211,298.200012207031,0.0,84.53751103265667,21.7000007629395,50.5,79.0,462.0,505.0,506.0,477.0,61.0,3.0091170172169246
1970-01-01 00:01:53.712,61281.0,990.0,68.3000030517578,517.200012207031,75.0999984741211,298.299987792969,0.0,84.53751103265667,21.7000007629395,50.5,79.0,462.0,505.0,506.0,478.0,61.0,3.0091170172169246
1970-01-01 00:01:53.912,60925.0,990.0,68.3000030517578,512.0,75.0999984741211,298.299987792969,0.0,80.0,21.7000007629395,50.5,79.0,462.0,505.0,506.0,478.0,61.0,0.469399988651276
1970-01-01 00:01:54.112,61272.0,990.0,68.3000030517578,516.5,75.0999984741211,298.299987792969,0.0,80.0,21.7000007629395,50.5,79.0,462.0,505.0,509.0,478.0,61.0,0.467299997806549
1970-01-01 00:01:54.312,61217.0,991.0,68.3000030517578,513.700012207031,75.0999984741211,298.299987792969,0.0,84.53751103265667,21.7000007629395,50.5999984741211,79.0,464.0,506.0,509.0,480.0,61.0,3.0091170172169246
1970-01-01 00:01:54.513,61254.0,991.0,68.3000030517578,514.0,75.0,298.200012207031,0.0,84.53751103265667,21.7000007629395,50.5999984741211,79.0,464.0,506.0,509.0,480.0,61.0,3.0091170172169246
1970-01-01 00:01:54.714,61208.0,990.0,68.3000030517578,512.299987792969,75.0,298.299987792969,0.0,84.53751103265667,21.7000007629395,50.5999984741211,79.0,464.0,506.0,509.0,480.0,61.0,3.0091170172169246
1970-01-01 00:01:54.913,61611.0,990.0,68.3000030517578,516.5,75.0,298.200012207031,0.0,80.0,21.7000007629395,50.5999984741211,79.0,464.0,506.0,510.0,480.0,61.0,0.470099985599518
1970-01-01 00:01:55.115,61135.0,990.0,68.3000030517578,510.700012207031,75.0,298.200012207031,0.0,80.0,21.7000007629395,50.7000007629395,79.0,465.0,508.0,510.0,482.0,61.0,0.474900007247925
1970-01-01 00:01:55.316,61574.0,990.0,68.3000030517578,516.599975585938,75.0,298.100006103516,0.0,84.53751103265667,21.7000007629395,50.7000007629395,79.0,465.0,508.0,511.0,483.0,61.0,3.0091170172169246
1970-01-01 00:01:55.515,61574.0,990.0,68.3000030517578,516.599975585938,75.0,298.100006103516,0.0,84.53751103265667,21.7000007629395,50.7000007629395,79.0,466.0,509.0,511.0,483.0,61.0,3.0091170172169246
1970-01-01 00:01:55.715,61098.0,990.0,68.3000030517578,510.299987792969,75.0,298.100006103516,0.0,84.53751103265667,21.7000007629395,50.7000007629395,80.0,466.0,509.0,512.0,484.0,61.0,3.0091170172169246
1970-01-01 00:01:55.916,61034.0,990.0,68.4000015258789,510.200012207031,75.0,298.100006103516,0.0,80.0,21.7000007629395,50.7000007629395,80.0,467.0,510.0,514.0,485.0,61.0,0.475400000810623
1970-01-01 00:01:56.115,61309.0,990.0,68.4000015258789,514.5,75.0,298.100006103516,0.0,80.0,21.7000007629395,50.7000007629395,80.0,467.0,511.0,513.0,485.0,61.0,0.475899994373322
1970-01-01 00:01:56.316,61126.0,990.0,68.4000015258789,512.299987792969,75.0,298.100006103516,0.0,84.53751103265667,21.7000007629395,50.7999992370605,80.0,467.0,511.0,513.0,485.0,61.0,3.0091170172169246
1970-01-01 00:01:56.516,61181.0,990.0,68.4000015258789,513.900024414063,75.0,298.100006103516,0.0,84.53751103265667,21.7000007629395,50.7999992370605,80.0,467.0,511.0,514.0,486.0,61.0,3.0091170172169246
1970-01-01 00:01:56.716,61208.0,990.0,68.4000015258789,514.5,75.0,298.200012207031,0.0,84.53751103265667,21.7000007629395,50.7999992370605,80.0,469.0,512.0,514.0,486.0,61.0,3.0091170172169246
1970-01-01 00:01:56.916,61025.0,990.0,68.4000015258789,511.299987792969,75.0,298.100006103516,0.0,80.0,21.7000007629395,50.7999992370605,81.0,469.0,512.0,514.0,487.0,61.0,0.474700003862381
1970-01-01 00:01:57.117,60989.0,990.0,68.4000015258789,510.399993896484,75.0,298.200012207031,0.0,80.0,21.7000007629395,50.7999992370605,82.0,469.0,512.0,514.0,487.0,61.0,0.475499987602234
1970-01-01 00:01:57.317,61419.0,990.0,68.4000015258789,516.799987792969,75.0,298.100006103516,0.0,84.53751103265667,21.7000007629395,50.7999992370605,82.0,469.0,512.0,516.0,487.0,61.0,3.0091170172169246
1970-01-01 00:01:57.517,60998.0,990.0,68.4000015258789,509.600006103516,75.0,298.100006103516,0.0,84.53751103265667,21.7000007629395,50.7999992370605,81.0,470.0,514.0,517.0,487.0,61.0,3.0091170172169246
1970-01-01 00:01:57.718,61602.0,990.0,68.4000015258789,516.200012207031,75.0,298.200012207031,0.0,84.53751103265667,21.7000007629395,50.7999992370605,81.0,471.0,514.0,517.0,487.0,61.0,3.0091170172169246
1970-01-01 00:01:57.918,61190.0,991.0,68.4000015258789,510.5,75.0999984741211,298.299987792969,0.0,80.0,21.7000007629395,50.9000015258789,81.0,471.0,514.0,517.0,487.0,61.0,0.478500008583069
1970-01-01 00:01:58.118,61492.0,990.0,68.4000015258789,515.900024414063,75.0999984741211,298.299987792969,0.0,80.0,21.7000007629395,50.9000015258789,81.0,471.0,514.0,518.0,489.0,61.0,0.479400008916855
1970-01-01 00:01:58.319,61446.0,990.0,68.4000015258789,513.900024414063,75.0,298.299987792969,0.0,84.53751103265667,21.7000007629395,50.9000015258789,81.0,473.0,516.0,518.0,499.76227758007116,61.0,3.0091170172169246
1970-01-01 00:01:58.519,61446.0,990.0,68.4000015258789,513.900024414063,75.0999984741211,298.399993896484,0.0,84.53751103265667,21.7000007629395,50.9000015258789,81.0,473.0,516.0,518.0,489.0,61.0,3.0091170172169246
1970-01-01 00:01:58.719,61446.0,991.0,68.4000015258789,513.900024414063,75.0999984741211,298.399993896484,0.0,84.53751103265667,21.7000007629395,50.9000015258789,80.0,473.0,516.0,518.0,490.0,61.0,3.0091170172169246
1970-01-01 00:01:58.920,61382.0,991.0,68.4000015258789,512.299987792969,75.0999984741211,298.399993896484,0.0,80.0,21.7000007629395,51.0,80.0,473.0,516.0,519.0,490.0,61.0,0.482199996709824
1970-01-01 00:01:59.120,61775.0,990.0,68.4000015258789,515.599975585938,75.1999969482422,298.399993896484,0.0,80.0,21.7000007629395,51.0,81.0,473.0,517.0,519.0,490.0,61.0,0.481900006532669
1970-01-01 00:01:59.320,61355.0,990.0,68.4000015258789,510.700012207031,75.1999969482422,298.5,0.0,84.53751103265667,21.7000007629395,51.0,81.0,473.0,517.0,519.0,490.0,61.0,3.0091170172169246
1970-01-01 00:01:59.520,61364.0,990.0,68.4000015258789,510.100006103516,75.1999969482422,298.600006103516,0.0,84.53751103265667,21.7000007629395,51.0,81.0,473.0,517.0,521.0,490.0,61.0,3.0091170172169246
1970-01-01 00:01:59.722,61757.0,990.0,68.4000015258789,516.200012207031,75.1999969482422,298.700012207031,0.0,84.53751103265667,21.7000007629395,51.0,81.0,474.0,518.0,521.0,492.0,61.0,3.0091170172169246
1970-01-01 00:01:59.922,61428.0,990.0,68.4000015258789,512.099975585938,75.0999984741211,298.700012207031,0.0,80.0,21.7000007629395,51.0999984741211,81.0,474.0,518.0,521.0,492.0,61.0,0.48309999704361
1970-01-01 00:02:00.122,61592.0,990.0,68.4000015258789,513.700012207031,75.0999984741211,298.700012207031,0.0,80.0,21.7000007629395,51.0999984741211,81.0,475.0,518.0,521.0,492.0,61.0,0.485100001096725
