Time,Ciś. pow. za turb.[Pa],Ciśnienie atmosferyczne[hPa],ECT - wyjście z sil.[°C],MAF[kg/h],Moc[kW],Moment obrotowy[Nm],Obroty[obr/min],Temp. oleju w misce[°C],Temp. otoczenia[°C],Temp. pal. na wyjściu sil.[°C],Temp. powietrza za turb.[°C],Temp. spalin 1/6[°C],Temp. spalin 2/6[°C],Temp. spalin 3/6[°C],Temp. spalin 4/6[°C],Wilgotność względna[%],Zużycie paliwa średnie[g/s]
1970-01-01 00:04:42.624,40401.0,1006.0,66.6999969482422,336.600006103516,66.5,352.600006103516,1801,86.0,18.3999996185303,52.0,70.0,561.0,628.0,632.0,595.0,34.0,4.34310007095337
1970-01-01 00:04:42.824,40365.0,1006.0,66.6999969482422,338.100006103516,66.5,352.700012207031,1800,86.0,18.3999996185303,52.0,70.0,562.0,628.0,632.0,594.0,34.0,4.34310007095337
1970-01-01 00:04:43.024,40475.0,1006.0,66.6999969482422,338.100006103516,66.5,352.700012207031,1801,86.0,18.3999996185303,52.0,70.0,562.0,628.0,632.0,594.0,34.0,4.34310007095337
1970-01-01 00:04:43.224,40584.0,1006.0,66.6999969482422,338.899993896484,66.5,352.700012207031,1801,85.0,18.3999996185303,52.0,70.0,562.0,628.0,632.0,594.0,34.0,4.34310007095337
1970-01-01 00:04:43.425,40639.0,1006.0,66.6999969482422,340.299987792969,66.5,352.600006103516,1801,85.0,18.3999996185303,52.0,70.0,562.0,628.0,632.0,594.0,34.0,4.34310007095337
1970-01-01 00:04:43.625,40731.0,1006.0,66.8000030517578,339.899993896484,66.5,352.700012207031,1801,85.0,18.3999996185303,52.0,70.0,562.0,629.0,633.0,595.0,34.0,4.34310007095337
1970-01-01 00:04:43.825,40795.0,1006.0,66.8000030517578,339.399993896484,66.5,352.700012207031,1801,86.0,18.3999996185303,52.0999984741211,71.0,562.0,629.0,633.0,595.0,34.0,4.34310007095337
1970-01-01 00:04:44.026,40685.0,1006.0,66.8000030517578,337.399993896484,66.5,352.799987792969,1801,86.0,18.3999996185303,52.0999984741211,71.0,562.0,629.0,633.0,595.0,34.0,4.34310007095337
1970-01-01 00:04:44.226,40713.0,1006.0,66.8000030517578,336.600006103516,66.5,352.799987792969,1801,86.0,18.3999996185303,52.0999984741211,71.0,561.0,629.0,633.0,596.0,34.0,4.34310007095337
1970-01-01 00:04:44.426,40621.0,1006.0,66.8000030517578,337.200012207031,66.5,352.700012207031,1801,86.0,18.3999996185303,52.0999984741211,71.0,561.0,628.0,633.0,596.0,34.0,4.34310007095337
1970-01-01 00:04:44.627,40548.0,1006.0,66.8000030517578,338.399993896484,66.5,352.799987792969,1801,86.0,18.3999996185303,52.0999984741211,71.0,562.0,628.0,633.0,596.0,35.0,4.34310007095337
1970-01-01 00:04:44.829,40685.0,1006.0,66.8000030517578,338.5,66.5,352.700012207031,1800,87.0,18.3999996185303,52.0999984741211,71.0,563.0,628.0,633.0,596.0,35.0,4.34310007095337
1970-01-01 00:04:45.027,40740.0,1006.0,66.8000030517578,338.899993896484,66.5,352.700012207031,1799,87.0,18.3999996185303,52.0999984741211,70.0,563.0,629.0,633.0,596.0,35.0,4.34310007095337
1970-01-01 00:04:45.229,40905.0,1006.0,66.8000030517578,338.399993896484,66.5,352.700012207031,1800,87.0,18.3999996185303,52.0999984741211,70.0,564.0,629.0,633.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:45.430,40932.0,1006.0,66.8000030517578,337.600006103516,66.5,352.600006103516,1801,86.0,18.3999996185303,52.0999984741211,70.0,564.0,629.0,633.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:45.629,40932.0,1006.0,66.8000030517578,337.600006103516,66.5,352.5,1801,86.0,18.3999996185303,52.0999984741211,71.0,563.0,628.0,634.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:45.829,40804.0,1006.0,66.8000030517578,337.200012207031,66.5,352.600006103516,1803,85.0,18.3999996185303,52.0999984741211,71.0,563.0,629.0,634.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:46.029,40749.0,1006.0,66.8000030517578,336.799987792969,66.5999984741211,352.700012207031,1802,85.0,18.3999996185303,52.0999984741211,70.0,564.0,630.0,634.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:46.229,40676.0,1006.0,66.9000015258789,337.100006103516,66.5999984741211,352.799987792969,1802,85.0,18.3999996185303,52.0,70.0,564.0,630.0,634.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:46.430,40630.0,1006.0,66.9000015258789,338.0,66.5999984741211,352.899993896484,1801,86.0,18.3999996185303,52.0,70.0,563.0,630.0,634.0,596.0,35.0,4.34310007095337
1970-01-01 00:04:46.630,40694.0,1006.0,66.9000015258789,337.899993896484,66.5,352.899993896484,1800,85.0,18.3999996185303,52.0999984741211,70.0,565.0,630.0,634.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:46.830,40749.0,1006.0,66.9000015258789,338.899993896484,66.5,352.899993896484,1800,86.0,18.3999996185303,52.0999984741211,71.0,565.0,630.0,634.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:47.030,40758.0,1006.0,66.9000015258789,340.0,66.5,352.799987792969,1800,86.0,18.3999996185303,52.0999984741211,71.0,564.0,629.0,634.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:47.231,40914.0,1006.0,66.9000015258789,339.100006103516,66.5,352.700012207031,1800,87.0,18.3999996185303,52.0999984741211,71.0,563.0,629.0,634.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:47.431,40758.0,1006.0,66.9000015258789,338.899993896484,66.5,352.700012207031,1801,87.0,18.3999996185303,52.0999984741211,71.0,564.0,629.0,634.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:47.631,40676.0,1006.0,66.9000015258789,336.299987792969,66.5,352.700012207031,1802,86.0,18.3999996185303,52.0999984741211,71.0,564.0,629.0,634.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:47.832,40658.0,1006.0,66.9000015258789,336.200012207031,66.5,352.700012207031,1802,86.0,18.3999996185303,52.0999984741211,70.0,564.0,630.0,634.0,597.0,35.0,4.34310007095337
1970-01-01 00:04:48.032,40630.0,1006.0,66.9000015258789,337.600006103516,66.5,352.799987792969,1801,86.0,18.3999996185303,52.0999984741211,70.0,564.0,631.0,634.0,598.0,35.0,4.34310007095337
1970-01-01 00:04:48.232,40630.0,1006.0,67.0,338.200012207031,66.5999984741211,352.899993896484,1801,86.0,18.3999996185303,52.0999984741211,70.0,564.0,631.0,634.0,598.0,35.0,4.34310007095337
1970-01-01 00:04:48.432,40786.0,1006.0,67.0,339.200012207031,66.5,352.799987792969,1801,86.0,18.3999996185303,52.0999984741211,70.0,564.0,631.0,634.0,598.0,35.0,4.34310007095337
1970-01-01 00:04:48.633,40786.0,1006.0,67.0,339.200012207031,66.5,352.899993896484,1800,86.0,18.3999996185303,52.0999984741211,70.0,564.0,631.0,634.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:48.833,40767.0,1006.0,67.0,339.0,66.5,352.799987792969,1799,86.0,18.3999996185303,52.0999984741211,71.0,564.0,630.0,634.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:49.033,40896.0,1006.0,67.0,339.200012207031,66.5,352.700012207031,1799,86.0,18.3999996185303,52.0999984741211,71.0,564.0,630.0,634.0,598.0,35.0,4.34310007095337
1970-01-01 00:04:49.234,40886.0,1006.0,67.0,338.600006103516,66.5,352.600006103516,1800,86.0,18.3999996185303,52.0999984741211,71.0,564.0,631.0,634.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:49.434,40758.0,1006.0,67.0,338.399993896484,66.5,352.600006103516,1800,86.0,18.3999996185303,52.0999984741211,71.0,564.0,631.0,634.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:49.634,40658.0,1006.0,67.0,336.700012207031,66.5,352.600006103516,1800,86.0,18.3999996185303,52.0999984741211,71.0,564.0,630.0,634.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:49.836,40575.0,1006.0,67.0,337.799987792969,66.5,352.600006103516,1801,86.0,18.3999996185303,52.0999984741211,71.0,565.0,631.0,635.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:50.037,40630.0,1006.0,67.0,338.399993896484,66.5,352.5,1801,86.0,18.3999996185303,52.0999984741211,71.0,565.0,631.0,635.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:50.236,40685.0,1006.0,67.0,338.399993896484,66.5,352.600006103516,1800,86.0,18.3999996185303,52.0999984741211,70.0,565.0,631.0,635.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:50.437,40694.0,1006.0,67.0,339.200012207031,66.5,352.600006103516,1801,86.0,18.3999996185303,52.0999984741211,70.0,565.0,631.0,635.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:50.637,40832.0,1006.0,67.0,338.799987792969,66.5,352.700012207031,1800,85.0,18.3999996185303,52.0999984741211,70.0,566.0,631.0,635.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:50.837,40777.0,1006.0,67.0,338.200012207031,66.5,352.600006103516,1801,85.0,18.3999996185303,52.0999984741211,70.0,566.0,631.0,635.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:51.037,40667.0,1006.0,67.0,338.0,66.5,352.600006103516,1802,85.0,18.3999996185303,52.0999984741211,70.0,566.0,631.0,635.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:51.237,40694.0,1006.0,67.0,335.399993896484,66.5999984741211,352.700012207031,1802,86.0,18.3999996185303,52.0999984741211,70.0,566.0,631.0,635.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:51.438,40676.0,1006.0,67.0,336.899993896484,66.5999984741211,352.799987792969,1802,86.0,18.3999996185303,52.0999984741211,71.0,566.0,631.0,636.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:51.637,40676.0,1006.0,67.0,336.899993896484,66.5999984741211,352.899993896484,1801,86.0,18.3999996185303,52.0999984741211,71.0,566.0,631.0,636.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:51.838,40630.0,1006.0,67.0,338.5,66.5999984741211,352.899993896484,1802,86.0,18.3999996185303,52.0,71.0,566.0,631.0,635.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:52.038,40786.0,1006.0,67.0,339.100006103516,66.5999984741211,352.899993896484,1802,86.0,18.3999996185303,52.0,71.0,566.0,631.0,635.0,599.0,35.0,4.34310007095337
1970-01-01 00:04:52.238,40832.0,1006.0,67.0,340.299987792969,66.5999984741211,353.0,1801,86.0,18.3999996185303,52.0999984741211,70.0,566.0,631.0,635.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:52.439,40877.0,1006.0,67.0,338.399993896484,66.5,353.0,1800,86.0,18.3999996185303,52.0999984741211,70.0,566.0,631.0,635.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:52.639,41005.0,1006.0,67.0,339.100006103516,66.5,352.899993896484,1800,85.0,18.3999996185303,52.0999984741211,70.0,566.0,631.0,635.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:52.839,40960.0,1006.0,67.0,339.200012207031,66.5,352.799987792969,1800,85.0,18.3999996185303,52.0999984741211,70.0,566.0,631.0,635.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:53.040,40841.0,1006.0,67.0,337.200012207031,66.5,352.700012207031,1800,86.0,18.3999996185303,52.0999984741211,70.0,566.0,632.0,635.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:53.240,40841.0,1006.0,67.0,336.600006103516,66.5,352.600006103516,1800,86.0,18.3999996185303,52.0999984741211,70.0,566.0,632.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:53.440,40813.0,1006.0,67.0,338.100006103516,66.4000015258789,352.600006103516,1800,86.0,18.3999996185303,52.0,70.0,566.0,632.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:53.640,40914.0,1006.0,67.0,337.899993896484,66.5,352.600006103516,1800,86.0,18.3999996185303,52.0,70.0,567.0,632.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:53.842,40941.0,1006.0,67.0,339.0,66.5,352.5,1801,86.0,18.3999996185303,52.0,70.0,567.0,631.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:54.041,40960.0,1006.0,67.0,339.700012207031,66.5,352.5,1801,86.0,18.3999996185303,52.0,70.0,567.0,632.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:54.241,41115.0,1006.0,67.0,338.799987792969,66.5,352.700012207031,1802,86.0,18.3999996185303,52.0,70.0,566.0,632.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:54.443,41051.0,1006.0,67.0999984741211,338.700012207031,66.5,352.799987792969,1801,86.0,18.3999996185303,52.0,70.0,566.0,632.0,636.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:54.643,41051.0,1006.0,67.0999984741211,338.700012207031,66.5,352.799987792969,1801,85.0,18.3999996185303,52.0,70.0,566.0,632.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:54.843,40978.0,1006.0,67.0999984741211,337.799987792969,66.5,352.799987792969,1800,85.0,18.3999996185303,52.0,70.0,567.0,632.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:55.044,40969.0,1006.0,67.0999984741211,336.399993896484,66.5,352.799987792969,1801,85.0,18.3999996185303,52.0,70.0,567.0,632.0,636.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:55.244,40941.0,1006.0,67.0999984741211,338.399993896484,66.5,352.799987792969,1801,86.0,18.3999996185303,52.0,70.0,567.0,632.0,636.0,400.97679593134137,35.0,4.34310007095337
1970-01-01 00:04:55.444,40914.0,1006.0,67.0999984741211,339.299987792969,66.5999984741211,352.799987792969,1801,86.0,18.3999996185303,52.0,70.0,567.0,632.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:55.644,41060.0,1006.0,67.0999984741211,340.299987792969,66.5999984741211,352.799987792969,1802,86.0,18.3999996185303,52.0,71.0,567.0,632.0,637.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:55.844,41106.0,1006.0,67.0999984741211,340.5,66.5999984741211,352.799987792969,1803,87.0,18.3999996185303,52.0,70.0,567.0,632.0,637.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:56.045,41170.0,1006.0,67.1999969482422,338.799987792969,66.5999984741211,353.0,1802,86.0,18.3999996185303,52.0,70.0,567.0,632.0,637.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:56.244,41252.0,1006.0,67.1999969482422,339.100006103516,66.5999984741211,353.0,1802,86.0,18.3999996185303,52.0,70.0,567.0,632.0,637.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:56.445,41216.0,1006.0,67.1999969482422,339.399993896484,66.5999984741211,353.100006103516,1802,86.0,18.3999996185303,52.0999984741211,70.0,567.0,632.0,637.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:56.645,41124.0,1006.0,67.1999969482422,337.399993896484,66.5999984741211,353.100006103516,1802,86.0,18.3999996185303,52.0999984741211,70.0,567.0,632.0,637.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:56.846,41106.0,1006.0,67.1999969482422,337.899993896484,66.5999984741211,353.100006103516,1801,86.0,18.3999996185303,52.0999984741211,71.0,567.0,632.0,636.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:57.046,41042.0,1006.0,67.1999969482422,339.200012207031,66.5999984741211,353.0,1801,86.0,18.3999996185303,52.0999984741211,71.0,567.0,632.0,636.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:57.246,41152.0,1006.0,67.1999969482422,340.100006103516,66.5999984741211,353.100006103516,1801,86.0,18.3999996185303,52.0999984741211,70.0,567.0,632.0,636.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:57.446,41170.0,1006.0,67.1999969482422,339.899993896484,66.5999984741211,353.0,1802,87.0,18.3999996185303,52.0999984741211,71.0,567.0,632.0,636.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:57.647,41170.0,1006.0,67.1999969482422,339.899993896484,66.5999984741211,353.0,1801,87.0,18.3999996185303,52.0999984741211,71.0,567.0,633.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:57.847,41179.0,1006.0,67.1999969482422,340.799987792969,66.5999984741211,353.0,1802,87.0,18.3999996185303,52.0999984741211,71.0,567.0,633.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:58.047,41335.0,1006.0,67.1999969482422,339.399993896484,66.5999984741211,353.0,1802,88.0,18.3999996185303,52.0999984741211,70.0,567.0,633.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:58.248,41271.0,1006.0,67.1999969482422,339.899993896484,66.5999984741211,353.100006103516,1801,88.0,18.3999996185303,52.0999984741211,70.0,567.0,633.0,636.0,600.0,35.0,4.34310007095337
1970-01-01 00:04:58.448,41124.0,1006.0,67.1999969482422,338.700012207031,66.5999984741211,353.200012207031,1801,88.0,18.3999996185303,52.0999984741211,70.0,568.0,633.0,636.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:58.648,41097.0,1006.0,67.3000030517578,336.299987792969,66.5,353.100006103516,1800,87.0,18.3999996185303,52.0999984741211,70.0,567.0,633.0,637.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:58.848,41106.0,1006.0,67.3000030517578,337.5,66.5,353.100006103516,1799,87.0,18.3999996185303,52.0999984741211,70.0,568.0,633.0,637.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:59.049,41015.0,1006.0,67.3000030517578,338.600006103516,66.5,352.899993896484,1800,88.0,18.3999996185303,52.0999984741211,70.0,385.06758488148625,633.0,637.0,601.0,35.0,4.34310007095337
1970-01-01 00:04:59.250,41069.0,1006.0,67.3000030517578,339.5,66.5,352.799987792969,1800,88.0,18.3999996185303,52.0999984741211,70.0,568.0,633.0,637.0,602.0,35.0,4.34310007095337
1970-01-01 00:04:59.449,41079.0,1006.0,67.3000030517578,340.299987792969,66.4000015258789,352.700012207031,1799,88.0,18.3999996185303,52.0999984741211,70.0,568.0,633.0,637.0,602.0,35.0,4.34310007095337
1970-01-01 00:04:59.651,41170.0,1006.0,67.3000030517578,338.600006103516,66.4000015258789,352.600006103516,1799,88.0,18.3999996185303,52.0999984741211,70.0,568.0,633.0,637.0,602.0,35.0,4.34310007095337
1970-01-01 00:04:59.851,41252.0,1006.0,67.4000015258789,339.399993896484,66.5,352.700012207031,1800,88.0,18.3999996185303,52.0999984741211,70.0,568.0,633.0,637.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:00.051,41097.0,1006.0,67.4000015258789,338.899993896484,66.5,352.600006103516,1800,88.0,18.3999996185303,52.0999984741211,70.0,568.0,633.0,637.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:00.251,41033.0,1006.0,67.4000015258789,337.200012207031,66.5,352.600006103516,1800,88.0,18.3999996185303,52.0999984741211,69.0,568.0,633.0,637.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:00.452,40896.0,1006.0,67.4000015258789,339.100006103516,66.5,352.700012207031,1800,87.0,18.3999996185303,52.0999984741211,70.0,567.0,632.0,637.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:00.652,40914.0,1006.0,67.4000015258789,338.5,66.5,352.700012207031,1800,86.0,18.3999996185303,52.0999984741211,70.0,568.0,634.0,637.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:00.852,40914.0,1006.0,67.4000015258789,338.5,66.5,352.600006103516,1801,86.0,18.3999996185303,52.0999984741211,69.0,568.0,634.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:01.052,41069.0,1006.0,67.4000015258789,340.0,66.5999984741211,352.700012207031,1802,86.0,18.3999996185303,52.0999984741211,70.0,568.0,634.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:01.252,41088.0,1006.0,67.4000015258789,341.0,66.5,352.799987792969,1801,86.0,18.3999996185303,52.0999984741211,70.0,568.0,634.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:01.452,41179.0,1006.0,67.4000015258789,340.100006103516,66.5,352.899993896484,1800,86.0,18.3999996185303,52.0999984741211,70.0,569.0,634.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:01.653,41280.0,1006.0,67.4000015258789,339.799987792969,66.5,352.899993896484,1801,86.0,18.3999996185303,52.0999984741211,70.0,569.0,633.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:01.853,41198.0,1006.0,67.4000015258789,337.899993896484,66.5,352.899993896484,1801,87.0,18.3999996185303,52.0999984741211,70.0,568.0,633.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:02.053,41198.0,1006.0,67.5,337.100006103516,66.5,352.799987792969,1801,86.0,18.3999996185303,52.0999984741211,70.0,568.0,633.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:02.254,41124.0,1006.0,67.5,336.600006103516,66.5999984741211,352.799987792969,1801,86.0,18.3999996185303,52.0999984741211,70.0,385.06758488148625,633.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:02.454,41015.0,1006.0,67.4000015258789,338.399993896484,66.5,352.799987792969,1801,87.0,18.3999996185303,52.0999984741211,70.0,568.0,633.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:02.654,41051.0,1006.0,67.4000015258789,339.299987792969,66.5999984741211,352.899993896484,1801,87.0,18.3999996185303,52.0999984741211,70.0,568.0,633.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:02.855,41115.0,1006.0,67.5,341.100006103516,66.5999984741211,352.899993896484,1802,87.0,18.3999996185303,52.0999984741211,70.0,568.0,633.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:03.055,41161.0,1006.0,67.5,340.700012207031,66.5999984741211,352.899993896484,1802,87.0,18.3999996185303,52.0999984741211,71.0,569.0,634.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:03.255,41280.0,1006.0,67.5,339.399993896484,66.5999984741211,353.0,1802,87.0,18.3999996185303,52.0999984741211,70.0,569.0,634.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:03.456,41280.0,1006.0,67.5,340.0,66.5999984741211,353.0,1801,87.0,18.3999996185303,52.0999984741211,70.0,569.0,633.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:03.656,41207.0,1006.0,67.5,339.100006103516,66.5999984741211,353.100006103516,1802,87.0,18.3999996185303,52.0999984741211,70.0,569.0,634.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:03.858,41198.0,1006.0,67.5999984741211,337.100006103516,66.5999984741211,353.0,1800,87.0,18.3999996185303,52.0999984741211,70.0,569.0,634.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:04.056,41198.0,1006.0,67.5999984741211,337.100006103516,66.5999984741211,353.0,1800,87.0,18.3999996185303,52.0999984741211,70.0,569.0,634.0,638.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:04.258,41106.0,1006.0,67.5999984741211,338.5,66.5999984741211,353.0,1801,87.0,18.3999996185303,52.0999984741211,70.0,570.0,634.0,639.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:04.458,41152.0,1006.0,67.5999984741211,338.899993896484,66.5999984741211,352.899993896484,1801,87.0,18.3999996185303,52.0999984741211,69.0,570.0,634.0,639.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:04.658,41198.0,1006.0,67.5999984741211,339.200012207031,66.5999984741211,352.899993896484,1802,87.0,18.3999996185303,52.0999984741211,69.0,570.0,634.0,639.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:04.858,41188.0,1006.0,67.5999984741211,340.0,66.5999984741211,353.0,1802,88.0,18.3999996185303,52.0999984741211,70.0,569.0,634.0,639.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:05.059,41234.0,1006.0,67.5999984741211,339.5,66.5999984741211,353.0,1801,88.0,18.3999996185303,52.0999984741211,70.0,569.0,634.0,639.0,602.0,35.0,4.34310007095337
1970-01-01 00:05:28.295,39194.0,1006.0,68.5,309.0,64.0999984741211,360.0,1701,88.0,18.5,52.7999992370605,70.0,577.0,634.0,637.0,607.0,35.0,4.08080005645752
1970-01-01 00:05:28.495,39395.0,1006.0,68.5,311.100006103516,64.1999969482422,360.0,1702,88.0,18.5,52.7999992370605,70.0,577.0,634.0,637.0,607.0,35.0,4.0789999961853
1970-01-01 00:05:28.695,39303.0,1006.0,68.5,311.5,64.1999969482422,360.200012207031,1701,88.0,18.5,52.9000015258789,70.0,578.0,634.0,421.2593182542211,607.0,35.0,4.0770001411438
1970-01-01 00:05:28.895,39322.0,1006.0,68.5999984741211,310.600006103516,64.0999984741211,360.200012207031,1701,88.0,18.5,52.9000015258789,69.0,578.0,634.0,637.0,607.0,35.0,4.07660007476807
1970-01-01 00:05:29.095,39340.0,1006.0,68.5999984741211,313.299987792969,64.0999984741211,360.200012207031,1700,88.0,18.5,52.9000015258789,69.0,578.0,634.0,637.0,607.0,35.0,4.07490015029907
1970-01-01 00:05:29.295,39175.0,1006.0,68.5999984741211,311.700012207031,64.0999984741211,360.200012207031,1700,87.0,18.5,52.9000015258789,69.0,578.0,634.0,637.0,607.0,35.0,4.07460021972656
1970-01-01 00:05:29.496,39212.0,1006.0,68.5999984741211,310.899993896484,64.1999969482422,360.200012207031,1701,87.0,18.5,52.9000015258789,69.0,577.0,633.0,637.0,607.0,35.0,4.07390022277832
1970-01-01 00:05:29.696,39386.0,1006.0,68.5999984741211,313.899993896484,64.1999969482422,360.200012207031,1701,87.0,18.5,52.9000015258789,70.0,577.0,633.0,637.0,607.0,35.0,4.07200002670288
1970-01-01 00:05:29.896,39239.0,1006.0,68.5999984741211,312.600006103516,64.1999969482422,360.200012207031,1701,87.0,18.5,52.9000015258789,70.0,578.0,633.0,637.0,607.0,35.0,4.07100009918213
1970-01-01 00:05:30.097,39249.0,1006.0,68.5999984741211,310.600006103516,64.1999969482422,360.200012207031,1702,87.0,18.5,52.9000015258789,70.0,578.0,633.0,637.0,607.0,35.0,4.06909990310669
1970-01-01 00:05:30.298,39249.0,1006.0,68.6999969482422,310.600006103516,64.1999969482422,360.299987792969,1702,87.0,18.5,52.9000015258789,71.0,578.0,633.0,637.0,607.0,35.0,4.06610012054443
1970-01-01 00:05:30.497,39294.0,1006.0,68.6999969482422,313.100006103516,64.1999969482422,360.399993896484,1701,87.0,18.5,52.9000015258789,71.0,578.0,633.0,637.0,607.0,35.0,4.06430006027222
1970-01-01 00:05:30.697,39194.0,1006.0,68.6999969482422,312.100006103516,64.1999969482422,360.399993896484,1701,87.0,18.5,52.9000015258789,69.0,578.0,633.0,637.0,607.0,35.0,4.06190013885498
1970-01-01 00:05:30.898,39294.0,1006.0,68.6999969482422,311.600006103516,64.1999969482422,360.399993896484,1701,87.0,18.5,52.9000015258789,69.0,577.0,634.0,637.0,608.0,35.0,4.06120014190674
1970-01-01 00:05:31.098,39322.0,1006.0,68.6999969482422,314.799987792969,64.0999984741211,360.299987792969,1700,87.0,18.5,52.9000015258789,70.0,578.0,633.0,636.0,608.0,35.0,4.06020021438599
1970-01-01 00:05:31.298,39258.0,1006.0,68.6999969482422,311.0,64.0999984741211,360.299987792969,1699,87.0,18.5,52.9000015258789,70.0,578.0,633.0,636.0,608.0,35.0,4.05749988555908
1970-01-01 00:05:31.499,39395.0,1006.0,68.6999969482422,312.200012207031,64.0999984741211,360.200012207031,1699,88.0,18.5,52.9000015258789,70.0,578.0,633.0,636.0,607.0,35.0,4.05639982223511
1970-01-01 00:05:31.699,39203.0,1006.0,68.6999969482422,311.899993896484,64.0,360.100006103516,1699,88.0,18.5,52.9000015258789,69.0,578.0,633.0,636.0,607.0,35.0,4.0543999671936
