Time,Ciś. pow. za turb.[Pa],Ciśnienie atmosferyczne[hPa],ECT - wyjście z sil.[°C],MAF[kg/h],Moc[kW],Moment obrotowy[Nm],Obroty[obr/min],Temp. oleju w misce[°C],Temp. otoczenia[°C],Temp. pal. na wyjściu sil.[°C],Temp. powietrza za turb.[°C],Temp. spalin 1/6[°C],Temp. spalin 2/6[°C],Temp. spalin 3/6[°C],Temp. spalin 4/6[°C],Wilgotność względna[%],Zużycie paliwa średnie[g/s]
1970-01-01 00:03:16.239,64740.0,990.0,72.0999984741211,463.5,76.3000030517578,331.399993896484,2198,91.0,21.7999992370605,55.4000015258789,91.0,527.0,587.0,595.0,559.0,61.0,4.9503002166748
1970-01-01 00:03:16.440,64923.0,990.0,72.1999969482422,465.700012207031,76.3000030517578,331.399993896484,2199,91.0,21.7999992370605,55.4000015258789,91.0,528.0,587.0,595.0,559.0,61.0,4.94929981231689
1970-01-01 00:03:16.640,64722.0,990.0,72.1999969482422,463.399993896484,76.3000030517578,331.299987792969,2200,91.0,21.7999992370605,55.4000015258789,92.0,528.0,587.0,595.0,559.0,61.0,4.9503002166748
1970-01-01 00:03:16.839,64703.0,990.0,72.1999969482422,462.100006103516,76.4000015258789,331.399993896484,2201,91.0,21.7999992370605,55.4000015258789,92.0,528.0,587.0,595.0,559.0,61.0,4.95069980621338
1970-01-01 00:03:17.040,64676.0,990.0,72.1999969482422,464.299987792969,76.4000015258789,331.5,2200,91.0,21.7999992370605,55.4000015258789,92.0,528.0,519.3587188612099,595.0,559.0,61.0,4.95100021362305
1970-01-01 00:03:17.240,64685.0,990.0,72.1999969482422,462.0,76.4000015258789,331.5,2201,91.0,21.7999992370605,55.4000015258789,92.0,529.0,587.0,595.0,559.0,61.0,4.94890022277832
1970-01-01 00:03:17.440,64932.0,990.0,72.0999984741211,465.200012207031,76.4000015258789,331.700012207031,2201,91.0,21.7999992370605,55.4000015258789,92.0,529.0,588.0,596.0,559.0,61.0,4.94810009002686
1970-01-01 00:03:17.640,64795.0,990.0,72.0999984741211,465.200012207031,76.4000015258789,331.700012207031,2200,91.0,21.8999996185303,55.4000015258789,92.0,529.0,588.0,596.0,559.0,61.0,4.94850015640259
1970-01-01 00:03:17.841,64740.0,990.0,72.0999984741211,462.899993896484,76.4000015258789,331.700012207031,2199,91.0,21.8999996185303,55.4000015258789,92.0,529.0,588.0,596.0,559.0,61.0,4.9507999420166
1970-01-01 00:03:18.041,65015.0,990.0,72.0999984741211,465.299987792969,76.3000030517578,331.700012207031,2198,91.0,21.8999996185303,55.4000015258789,92.0,529.0,588.0,596.0,559.0,61.0,4.95130014419556
1970-01-01 00:03:18.241,64795.0,990.0,72.0999984741211,462.299987792969,76.3000030517578,331.600006103516,2199,91.0,21.8999996185303,55.4000015258789,92.0,529.0,589.0,596.0,559.0,61.0,4.95060014724731
1970-01-01 00:03:18.442,64996.0,990.0,72.0999984741211,463.700012207031,76.3000030517578,331.5,2199,91.0,21.8999996185303,55.4000015258789,92.0,529.0,589.0,596.0,560.0,61.0,4.94929981231689
1970-01-01 00:03:18.642,64996.0,990.0,72.0999984741211,463.700012207031,76.3000030517578,331.399993896484,2199,91.0,21.8999996185303,55.4000015258789,92.0,529.0,589.0,597.0,560.0,61.0,4.94850015640259
1970-01-01 00:03:18.842,65179.0,990.0,72.0999984741211,465.700012207031,76.3000030517578,331.399993896484,2198,90.0,21.8999996185303,55.4000015258789,92.0,529.0,589.0,597.0,561.0,61.0,4.9503002166748
1970-01-01 00:03:19.043,64905.0,990.0,72.0999984741211,463.799987792969,76.3000030517578,331.399993896484,2198,91.0,21.8999996185303,55.4000015258789,92.0,530.0,589.0,597.0,561.0,61.0,4.95190000534058
1970-01-01 00:03:19.243,64969.0,990.0,72.0999984741211,463.899993896484,76.3000030517578,331.299987792969,2198,91.0,21.8999996185303,55.4000015258789,92.0,530.0,589.0,597.0,561.0,61.0,4.95270013809204
1970-01-01 00:03:19.443,64896.0,991.0,72.0999984741211,464.899993896484,76.1999969482422,331.200012207031,2198,91.0,21.8999996185303,55.4000015258789,92.0,530.0,589.0,597.0,561.0,61.0,4.95190000534058
1970-01-01 00:03:19.643,64841.0,990.0,72.1999969482422,463.200012207031,76.3000030517578,331.200012207031,2199,91.0,21.8999996185303,55.4000015258789,92.0,530.0,589.0,597.0,561.0,61.0,4.95160007476807
1970-01-01 00:03:19.844,65015.0,991.0,72.1999969482422,466.399993896484,76.3000030517578,331.100006103516,2199,91.0,21.8999996185303,55.5,92.0,530.0,590.0,597.0,561.0,61.0,4.95050001144409
1970-01-01 00:03:20.044,64841.0,990.0,72.1999969482422,465.299987792969,76.3000030517578,331.200012207031,2200,91.0,21.8999996185303,55.5,92.0,530.0,590.0,597.0,561.0,61.0,4.95219993591309
1970-01-01 00:03:20.244,64795.0,990.0,72.1999969482422,462.700012207031,76.3000030517578,331.100006103516,2200,91.0,21.8999996185303,55.5,92.0,530.0,590.0,597.0,561.0,61.0,4.95219993591309
1970-01-01 00:03:20.445,64886.0,990.0,72.1999969482422,465.299987792969,76.1999969482422,331.200012207031,2199,91.0,21.8999996185303,55.5,92.0,531.0,590.0,597.0,561.0,61.0,4.95139980316162
1970-01-01 00:03:20.646,64694.0,990.0,72.1999969482422,463.0,76.1999969482422,331.200012207031,2198,91.0,21.8999996185303,55.5,92.0,531.0,590.0,598.0,561.0,61.0,4.94960021972656
1970-01-01 00:03:20.846,64978.0,990.0,72.1999969482422,465.600006103516,76.1999969482422,331.200012207031,2198,91.0,21.8999996185303,55.5,92.0,531.0,590.0,598.0,561.0,61.0,4.94910001754761
1970-01-01 00:03:21.047,65060.0,990.0,72.3000030517578,466.200012207031,76.1999969482422,331.100006103516,2197,91.0,21.8999996185303,55.5,92.0,531.0,591.0,598.0,561.0,61.0,4.94990015029907
1970-01-01 00:03:21.247,64731.0,990.0,72.1999969482422,464.200012207031,76.0999984741211,331.0,2197,91.0,21.8999996185303,55.5,92.0,531.0,591.0,598.0,561.0,61.0,4.95060014724731
1970-01-01 00:03:21.447,64813.0,990.0,72.1999969482422,464.0,76.0999984741211,330.799987792969,2198,91.0,21.8999996185303,55.5999984741211,92.0,532.0,591.0,599.0,561.0,61.0,4.94999980926514
1970-01-01 00:03:21.648,64713.0,991.0,72.3000030517578,464.5,76.0999984741211,330.700012207031,2198,91.0,21.8999996185303,55.5999984741211,92.0,532.0,591.0,599.0,562.0,61.0,4.94770002365112
1970-01-01 00:03:21.847,64713.0,990.0,72.3000030517578,464.5,76.0999984741211,330.600006103516,2199,91.0,21.8999996185303,55.5999984741211,92.0,533.0,591.0,599.0,562.0,61.0,4.94619989395142
1970-01-01 00:03:43.280,59561.0,990.0,72.9000015258789,433.600006103516,73.5999984741211,334.799987792969,2101,93.0,21.8999996185303,56.0999984741211,89.0,544.0,604.0,611.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:43.480,59497.0,991.0,72.8000030517578,432.5,73.6999969482422,334.899993896484,2101,93.0,21.8999996185303,56.0999984741211,89.0,544.0,604.0,611.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:43.680,59314.0,991.0,72.8000030517578,430.100006103516,73.6999969482422,334.899993896484,2101,93.0,21.8999996185303,56.0,89.0,544.0,605.0,611.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:43.881,59497.0,990.0,72.9000015258789,431.799987792969,73.6999969482422,335.0,2102,93.0,21.8999996185303,56.0,89.0,544.0,519.3587188612099,611.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:44.081,59671.0,990.0,72.9000015258789,433.600006103516,73.6999969482422,335.0,2102,93.0,21.8999996185303,56.0,89.0,545.0,605.0,611.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:44.283,59497.0,990.0,72.9000015258789,429.799987792969,73.8000030517578,335.0,2102,93.0,21.8999996185303,56.0,89.0,545.0,605.0,611.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:44.482,59698.0,990.0,72.9000015258789,433.600006103516,73.8000030517578,335.200012207031,2103,93.0,21.8999996185303,56.0,89.0,545.0,605.0,611.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:44.683,59845.0,990.0,72.9000015258789,434.899993896484,73.8000030517578,335.200012207031,2102,93.0,21.8999996185303,56.0,89.0,544.0,605.0,610.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:44.883,59625.0,990.0,72.9000015258789,432.299987792969,73.8000030517578,335.200012207031,2102,93.0,21.8999996185303,56.0,89.0,544.0,605.0,611.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:45.083,59671.0,990.0,72.9000015258789,432.399993896484,73.8000030517578,335.299987792969,2101,93.0,21.8999996185303,56.0,90.0,544.0,605.0,611.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:45.283,59854.0,990.0,72.9000015258789,433.700012207031,73.8000030517578,335.299987792969,2101,93.0,21.8999996185303,56.0,89.0,544.0,605.0,611.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:45.485,59708.0,990.0,72.8000030517578,432.100006103516,73.8000030517578,335.299987792969,2101,93.0,21.8999996185303,56.0,89.0,544.0,605.0,611.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:45.684,59708.0,990.0,72.8000030517578,432.100006103516,73.8000030517578,335.200012207031,2101,93.0,21.8999996185303,56.0,89.0,544.0,605.0,611.0,576.0,61.0,4.94059991836548
1970-01-01 00:03:45.884,59634.0,991.0,72.9000015258789,433.700012207031,73.6999969482422,335.200012207031,2100,93.0,21.8999996185303,56.0,89.0,545.0,605.0,611.0,577.0,61.0,4.94059991836548
1970-01-01 00:03:46.084,59936.0,990.0,72.9000015258789,434.700012207031,73.5999984741211,335.200012207031,2098,93.0,21.8999996185303,56.0,89.0,544.0,606.0,611.0,577.0,61.0,4.94059991836548
1970-01-01 00:03:46.284,59753.0,990.0,72.9000015258789,432.399993896484,73.5999984741211,335.100006103516,2098,93.0,21.8999996185303,56.0,90.0,545.0,606.0,611.0,577.0,61.0,4.94059991836548
1970-01-01 00:03:59.305,59570.0,990.0,73.1999969482422,430.399993896484,73.4000015258789,334.299987792969,2097,94.0,21.8999996185303,56.4000015258789,90.0,549.0,608.0,616.0,581.0,61.0,4.69399976730347
1970-01-01 00:03:59.506,59442.0,990.0,73.1999969482422,430.200012207031,73.4000015258789,334.200012207031,2098,94.0,21.8999996185303,56.4000015258789,90.0,549.0,608.0,616.0,581.0,61.0,4.69420003890991
1970-01-01 00:03:59.705,59662.0,990.0,73.1999969482422,432.600006103516,73.4000015258789,334.100006103516,2099,94.0,21.8999996185303,56.4000015258789,90.0,550.0,609.0,616.0,581.0,61.0,4.69780015945435
1970-01-01 00:03:59.905,59387.0,990.0,73.1999969482422,428.899993896484,73.4000015258789,334.0,2099,94.0,21.8999996185303,56.4000015258789,90.0,549.0,609.0,616.0,581.0,61.0,4.69689989089966
1970-01-01 00:04:00.106,59515.0,990.0,73.1999969482422,431.799987792969,73.4000015258789,334.100006103516,2099,94.0,21.8999996185303,56.5,90.0,549.0,609.0,616.0,581.0,61.0,4.69579982757568
1970-01-01 00:04:00.306,59552.0,990.0,73.3000030517578,432.5,73.5,334.100006103516,2100,94.0,21.8999996185303,56.5,90.0,549.0,609.0,616.0,581.0,61.0,4.69500017166138
1970-01-01 00:04:00.506,59415.0,990.0,73.3000030517578,429.600006103516,73.5,334.100006103516,2101,95.0,21.8999996185303,56.5,90.0,549.0,609.0,616.0,581.0,61.0,4.69570016860962
1970-01-01 00:04:00.708,59342.0,990.0,73.3000030517578,430.0,73.5,334.200012207031,2101,95.0,21.8999996185303,56.5,90.0,549.0,610.0,617.0,581.0,61.0,4.69859981536865
1970-01-01 00:04:00.907,59342.0,990.0,73.3000030517578,430.0,73.5,334.299987792969,2101,95.0,21.8999996185303,56.5,90.0,549.0,609.0,616.0,581.0,61.0,4.70069980621338
1970-01-01 00:04:01.107,59625.0,990.0,73.3000030517578,432.799987792969,73.5999984741211,334.299987792969,2101,95.0,21.8999996185303,56.5,90.0,549.0,609.0,617.0,581.0,61.0,4.70130014419556
1970-01-01 00:04:01.307,59433.0,990.0,73.3000030517578,430.100006103516,73.5999984741211,334.399993896484,2101,94.0,21.8999996185303,56.5,90.0,549.0,609.0,617.0,581.0,61.0,4.69950008392334
1970-01-01 00:04:01.508,59543.0,990.0,73.3000030517578,432.200012207031,73.5999984741211,334.5,2102,94.0,21.8999996185303,56.5,90.0,549.0,609.0,617.0,581.0,61.0,4.6988000869751
1970-01-01 00:04:01.708,59763.0,991.0,73.3000030517578,433.700012207031,73.6999969482422,334.5,2103,94.0,21.8999996185303,56.5,90.0,549.0,609.0,617.0,581.0,61.0,4.6988000869751
1970-01-01 00:04:01.908,59689.0,990.0,73.3000030517578,431.600006103516,73.6999969482422,334.600006103516,2103,94.0,21.8999996185303,56.5,90.0,549.0,609.0,617.0,581.0,61.0,4.70090007781982
1970-01-01 00:04:02.109,59598.0,990.0,73.3000030517578,429.899993896484,73.6999969482422,334.700012207031,2103,94.0,21.8999996185303,56.5,90.0,550.0,610.0,616.0,581.0,61.0,4.70100021362305
1970-01-01 00:04:02.309,59680.0,990.0,73.3000030517578,432.799987792969,73.6999969482422,334.799987792969,2102,94.0,21.8999996185303,56.5999984741211,90.0,550.0,610.0,616.0,581.0,61.0,4.70130014419556
1970-01-01 00:04:02.509,59708.0,990.0,73.3000030517578,431.5,73.6999969482422,334.899993896484,2102,94.0,21.8999996185303,56.5999984741211,90.0,550.0,610.0,616.0,581.0,61.0,4.70170021057129
1970-01-01 00:04:02.710,59634.0,990.0,73.3000030517578,431.100006103516,73.6999969482422,334.899993896484,2102,94.0,21.8999996185303,56.5999984741211,90.0,549.0,609.0,617.0,581.0,61.0,4.70170021057129
1970-01-01 00:04:02.910,59845.0,990.0,73.3000030517578,433.700012207031,73.6999969482422,334.899993896484,2102,94.0,21.8999996185303,56.5999984741211,90.0,549.0,609.0,617.0,581.0,61.0,4.7039999961853
1970-01-01 00:04:03.110,60019.0,990.0,73.3000030517578,434.100006103516,73.6999969482422,334.899993896484,2102,94.0,21.8999996185303,56.5999984741211,90.0,550.0,610.0,617.0,581.0,61.0,4.70450019836426
1970-01-01 00:04:03.312,59836.0,990.0,73.3000030517578,431.600006103516,73.8000030517578,334.899993896484,2103,94.0,21.8999996185303,56.5999984741211,90.0,550.0,610.0,617.0,582.0,61.0,4.7052001953125
1970-01-01 00:04:03.511,59717.0,990.0,73.3000030517578,432.100006103516,73.8000030517578,335.0,2103,94.0,22.0,56.5999984741211,90.0,550.0,610.0,617.0,582.0,61.0,4.70469999313354
1970-01-01 00:04:03.712,59946.0,990.0,73.4000015258789,434.600006103516,73.8000030517578,335.0,2104,94.0,22.0,56.5999984741211,90.0,550.0,610.0,617.0,582.0,61.0,4.70489978790283
1970-01-01 00:04:03.913,59735.0,990.0,73.4000015258789,431.5,73.8000030517578,335.100006103516,2104,94.0,22.0,56.5999984741211,90.0,551.0,610.0,617.0,582.0,61.0,4.70650005340576
1970-01-01 00:04:04.113,59735.0,990.0,73.4000015258789,431.5,73.8000030517578,335.200012207031,2102,94.0,22.0,56.5999984741211,90.0,551.0,610.0,617.0,582.0,61.0,4.70849990844727
1970-01-01 00:04:04.313,59836.0,990.0,73.4000015258789,431.899993896484,73.8000030517578,335.200012207031,2102,95.0,22.0,56.5999984741211,91.0,551.0,610.0,617.0,581.0,61.0,4.70879983901978
1970-01-01 00:04:04.513,59991.0,990.0,73.4000015258789,433.799987792969,73.8000030517578,335.200012207031,2102,95.0,22.0,56.5999984741211,91.0,551.0,610.0,618.0,582.0,61.0,4.70760011672974
1970-01-01 00:04:04.713,60083.0,990.0,73.4000015258789,433.200012207031,73.8000030517578,335.200012207031,2102,95.0,22.0,56.5999984741211,91.0,550.0,610.0,617.0,582.0,61.0,4.70779991149902
1970-01-01 00:04:04.913,59808.0,990.0,73.4000015258789,430.5,73.8000030517578,335.100006103516,2103,95.0,22.0,56.5999984741211,90.0,550.0,610.0,617.0,582.0,61.0,4.708899974823
1970-01-01 00:04:05.113,60055.0,990.0,73.4000015258789,434.399993896484,73.8000030517578,335.200012207031,2102,95.0,22.0,56.5999984741211,90.0,550.0,610.0,617.0,582.0,61.0,4.71099996566772
1970-01-01 00:04:05.314,59891.0,990.0,73.4000015258789,432.200012207031,73.6999969482422,335.200012207031,2101,95.0,22.0,56.5999984741211,90.0,550.0,610.0,617.0,582.0,61.0,4.71140003204346
1970-01-01 00:04:05.514,59817.0,990.0,73.4000015258789,429.100006103516,73.6999969482422,335.200012207031,2101,95.0,22.0,56.5999984741211,90.0,478.9248120300752,610.0,617.0,582.0,61.0,4.71199989318848
1970-01-01 00:04:05.715,59891.0,990.0,73.4000015258789,432.100006103516,73.6999969482422,335.100006103516,2101,95.0,22.0,56.5999984741211,90.0,550.0,610.0,617.0,582.0,61.0,4.71299982070923
1970-01-01 00:04:05.914,60046.0,990.0,73.4000015258789,433.600006103516,73.5999984741211,335.299987792969,2097,95.0,22.0,56.5999984741211,90.0,550.0,610.0,617.0,582.0,61.0,4.71369981765747
1970-01-01 00:04:18.735,52626.0,990.0,73.4000015258789,390.200012207031,71.1999969482422,340.5,1997,96.0,22.0,57.0999984741211,89.0,561.0,621.0,628.0,589.0,62.0,4.60920000076294
1970-01-01 00:04:18.935,52671.0,990.0,73.4000015258789,390.399993896484,71.1999969482422,340.5,1997,95.0,22.0,57.2000007629395,89.0,561.0,621.0,628.0,589.0,62.0,4.61009979248047
1970-01-01 00:04:19.135,52671.0,990.0,73.4000015258789,390.399993896484,71.1999969482422,340.399993896484,1999,95.0,22.0,57.2000007629395,89.0,561.0,621.0,628.0,589.0,62.0,4.60900020599365
1970-01-01 00:04:19.335,52717.0,990.0,73.5,391.700012207031,71.1999969482422,340.299987792969,1999,95.0,22.0,57.2000007629395,89.0,561.0,621.0,629.0,589.0,62.0,4.60690021514893
1970-01-01 00:04:19.535,52781.0,990.0,73.4000015258789,393.0,71.1999969482422,340.299987792969,1999,96.0,22.0,57.2000007629395,88.0,561.0,621.0,629.0,589.0,62.0,4.6048002243042
1970-01-01 00:04:19.736,52781.0,990.0,73.4000015258789,393.200012207031,71.3000030517578,340.399993896484,1999,96.0,22.0,57.2000007629395,88.0,561.0,621.0,629.0,590.0,62.0,4.60290002822876
1970-01-01 00:04:19.936,52790.0,990.0,73.4000015258789,394.299987792969,71.3000030517578,340.399993896484,1999,95.0,22.0,57.0999984741211,88.0,561.0,622.0,629.0,590.0,62.0,4.60270023345947
1970-01-01 00:04:20.136,52754.0,990.0,73.4000015258789,394.100006103516,71.3000030517578,340.5,1999,95.0,22.0,57.0999984741211,88.0,561.0,623.0,629.0,590.0,62.0,4.60200023651123
1970-01-01 00:04:20.337,52708.0,990.0,73.4000015258789,393.899993896484,71.3000030517578,340.399993896484,1999,95.0,22.0,57.0999984741211,88.0,561.0,623.0,629.0,590.0,62.0,4.60099983215332
1970-01-01 00:04:20.537,52644.0,990.0,73.4000015258789,391.700012207031,71.3000030517578,340.5,1999,96.0,22.0,57.0999984741211,88.0,561.0,623.0,629.0,590.0,62.0,4.59989976882935
1970-01-01 00:04:20.737,52690.0,990.0,73.4000015258789,391.899993896484,71.3000030517578,340.5,2000,96.0,22.0,57.0999984741211,88.0,561.0,623.0,629.0,589.0,62.0,4.59999990463257
1970-01-01 00:04:20.938,52717.0,990.0,73.4000015258789,392.600006103516,71.3000030517578,340.5,2001,97.0,22.0,57.0999984741211,88.0,561.0,623.0,629.0,591.0,62.0,4.60099983215332
1970-01-01 00:04:21.139,52781.0,990.0,73.4000015258789,393.899993896484,71.3000030517578,340.600006103516,2001,97.0,22.0,57.0999984741211,88.0,561.0,623.0,629.0,591.0,62.0,4.60050010681152
1970-01-01 00:04:21.338,52864.0,990.0,73.4000015258789,394.799987792969,71.4000015258789,340.600006103516,2001,97.0,22.0,57.2000007629395,88.0,561.0,624.0,629.0,591.0,62.0,4.59880018234253
1970-01-01 00:04:21.538,52882.0,990.0,73.4000015258789,394.399993896484,71.4000015258789,340.700012207031,2002,97.0,22.0,57.2000007629395,88.0,561.0,624.0,629.0,592.0,62.0,4.59549999237061
1970-01-01 00:04:21.740,52836.0,991.0,73.4000015258789,394.799987792969,71.4000015258789,340.799987792969,2001,97.0,22.0,57.2000007629395,88.0,562.0,624.0,629.0,592.0,62.0,4.59329986572266
1970-01-01 00:04:21.939,52836.0,990.0,73.4000015258789,394.799987792969,71.4000015258789,340.899993896484,2000,97.0,22.0,57.2000007629395,88.0,562.0,624.0,630.0,592.0,62.0,4.59140014648438
1970-01-01 00:04:22.139,52836.0,990.0,73.4000015258789,394.799987792969,71.4000015258789,340.899993896484,2000,96.0,22.0,57.2000007629395,88.0,562.0,624.0,630.0,591.0,62.0,4.59159994125366
1970-01-01 00:04:22.341,52845.0,990.0,73.4000015258789,393.100006103516,71.4000015258789,340.899993896484,2000,96.0,22.0,57.2000007629395,88.0,562.0,624.0,630.0,591.0,62.0,4.5907998085022
1970-01-01 00:04:22.540,52909.0,990.0,73.4000015258789,393.0,71.4000015258789,340.899993896484,1999,96.0,22.0,57.2000007629395,88.0,562.0,624.0,631.0,591.0,62.0,4.58960008621216
1970-01-01 00:04:22.741,53065.0,990.0,73.4000015258789,394.399993896484,71.4000015258789,340.799987792969,2000,96.0,22.0,57.2000007629395,88.0,562.0,624.0,630.0,592.0,62.0,4.58930015563965
1970-01-01 00:04:22.941,53092.0,990.0,73.4000015258789,394.700012207031,71.3000030517578,340.700012207031,2000,96.0,22.0,57.2000007629395,88.0,562.0,624.0,631.0,592.0,62.0,4.58769989013672
1970-01-01 00:04:23.142,53111.0,990.0,73.4000015258789,395.0,71.3000030517578,340.600006103516,2000,96.0,22.0,57.2000007629395,88.0,562.0,624.0,631.0,592.0,62.0,4.58869981765747
1970-01-01 00:04:23.342,53019.0,990.0,73.4000015258789,394.5,71.3000030517578,340.600006103516,1999,96.0,22.0,57.2000007629395,88.0,562.0,625.0,631.0,591.0,62.0,4.58780002593994
1970-01-01 00:04:23.542,52946.0,990.0,73.4000015258789,393.700012207031,71.3000030517578,340.600006103516,1999,96.0,22.0,57.2000007629395,88.0,562.0,624.0,631.0,592.0,62.0,4.58750009536743
1970-01-01 00:04:23.742,52946.0,990.0,73.4000015258789,393.600006103516,71.3000030517578,340.600006103516,2000,96.0,22.0,57.2000007629395,88.0,562.0,624.0,631.0,592.0,62.0,4.58739995956421
1970-01-01 00:04:23.942,52937.0,990.0,73.4000015258789,393.0,71.4000015258789,340.600006103516,2001,96.0,22.0,57.2000007629395,88.0,563.0,624.0,631.0,592.0,62.0,4.58850002288818
1970-01-01 00:04:24.142,53019.0,990.0,73.4000015258789,392.799987792969,71.4000015258789,340.600006103516,2001,97.0,22.0,57.2000007629395,88.0,563.0,624.0,631.0,592.0,62.0,4.59060001373291
1970-01-01 00:04:24.343,53092.0,990.0,73.4000015258789,394.799987792969,71.4000015258789,340.600006103516,2001,97.0,22.0,57.2000007629395,88.0,563.0,625.0,632.0,592.0,62.0,4.59180021286011
1970-01-01 00:04:24.544,53156.0,990.0,73.4000015258789,395.5,71.4000015258789,340.700012207031,2002,97.0,22.0,57.2999992370605,88.0,564.0,625.0,632.0,592.0,62.0,4.5922999382019
1970-01-01 00:04:24.743,53156.0,990.0,73.4000015258789,395.5,71.5,340.799987792969,2002,97.0,22.0,57.2999992370605,88.0,563.0,625.0,632.0,592.0,62.0,4.59060001373291
1970-01-01 00:04:24.944,53230.0,990.0,73.4000015258789,395.0,71.5,340.799987792969,2003,97.0,22.0,57.2999992370605,88.0,563.0,626.0,632.0,592.0,62.0,4.59040021896362
1970-01-01 00:04:25.144,53129.0,990.0,73.4000015258789,396.200012207031,71.5,340.899993896484,2002,97.0,22.0,57.2000007629395,88.0,563.0,626.0,632.0,592.0,62.0,4.5903000831604
1970-01-01 00:04:25.344,53037.0,990.0,73.4000015258789,394.799987792969,71.5,341.0,2002,97.0,22.0,57.2000007629395,87.0,563.0,626.0,632.0,592.0,62.0,4.59089994430542
1970-01-01 00:04:25.545,53065.0,990.0,73.4000015258789,394.799987792969,71.5,341.200012207031,2001,97.0,22.0,57.2000007629395,87.0,563.0,626.0,632.0,592.0,62.0,4.59009981155396
1970-01-01 00:04:25.745,53147.0,990.0,73.4000015258789,394.100006103516,71.5,341.100006103516,2001,97.0,22.0,57.2000007629395,87.0,563.0,626.0,632.0,592.0,62.0,4.58839988708496
1970-01-01 00:04:25.945,53239.0,990.0,73.4000015258789,395.0,71.5,341.100006103516,2001,96.0,22.0,57.2000007629395,87.0,563.0,626.0,632.0,592.0,62.0,4.58820009231567
1970-01-01 00:04:26.146,53376.0,990.0,73.4000015258789,396.299987792969,71.5,341.0,2001,96.0,22.0,57.2000007629395,87.0,563.0,626.0,632.0,593.0,62.0,4.58729982376099
1970-01-01 00:04:26.346,53376.0,990.0,73.4000015258789,396.299987792969,71.5,341.100006103516,2001,96.0,22.0,57.2000007629395,87.0,563.0,626.0,632.0,593.0,62.0,4.58860015869141
1970-01-01 00:04:26.546,53312.0,990.0,73.4000015258789,395.399993896484,71.4000015258789,341.0,2001,96.0,22.0,57.2000007629395,87.0,563.0,626.0,632.0,593.0,62.0,4.58860015869141
1970-01-01 00:04:26.746,53294.0,990.0,73.4000015258789,395.100006103516,71.4000015258789,341.0,2000,96.0,22.0,57.2000007629395,88.0,564.0,626.0,632.0,593.0,62.0,4.58820009231567
1970-01-01 00:04:26.948,53294.0,990.0,73.4000015258789,394.399993896484,71.4000015258789,341.0,1999,96.0,22.0,57.2000007629395,88.0,564.0,626.0,632.0,593.0,62.0,4.58640003204346
1970-01-01 00:04:27.147,53376.0,990.0,73.4000015258789,394.100006103516,71.4000015258789,340.899993896484,2000,96.0,22.0,57.2000007629395,88.0,564.0,626.0,633.0,593.0,62.0,4.58500003814697
1970-01-01 00:04:27.349,53376.0,990.0,73.4000015258789,394.100006103516,71.4000015258789,340.700012207031,2000,96.0,22.0,57.2000007629395,88.0,564.0,626.0,633.0,594.0,62.0,4.58549976348877
1970-01-01 00:04:27.549,53431.0,990.0,73.4000015258789,394.700012207031,71.3000030517578,340.700012207031,2000,96.0,22.0,57.2000007629395,88.0,564.0,626.0,633.0,594.0,62.0,4.58470010757446
1970-01-01 00:04:27.749,53385.0,990.0,73.4000015258789,394.899993896484,71.3000030517578,340.700012207031,2000,95.0,22.0,57.2000007629395,88.0,564.0,627.0,633.0,594.0,62.0,4.583899974823
1970-01-01 00:04:27.949,53394.0,990.0,73.4000015258789,395.100006103516,71.4000015258789,340.600006103516,2000,95.0,22.0,57.2000007629395,88.0,564.0,627.0,633.0,594.0,62.0,4.58199977874756
1970-01-01 00:04:28.149,53321.0,991.0,73.4000015258789,394.200012207031,71.4000015258789,340.700012207031,2001,95.0,22.0,57.2000007629395,87.0,564.0,626.0,633.0,594.0,62.0,4.58169984817505
1970-01-01 00:04:28.349,53220.0,990.0,73.4000015258789,394.100006103516,71.4000015258789,340.600006103516,2001,95.0,22.0,57.2000007629395,87.0,564.0,627.0,633.0,594.0,62.0,4.58160018920898
1970-01-01 00:04:28.550,53101.0,990.0,73.4000015258789,393.0,71.4000015258789,340.700012207031,2000,95.0,22.0,57.2000007629395,87.0,564.0,627.0,633.0,594.0,62.0,4.58339977264404
1970-01-01 00:04:28.750,53147.0,990.0,73.4000015258789,392.5,71.4000015258789,340.799987792969,2001,95.0,22.0,57.2000007629395,87.0,564.0,627.0,633.0,594.0,62.0,4.58349990844727
1970-01-01 00:04:28.950,53230.0,990.0,73.4000015258789,393.100006103516,71.4000015258789,340.799987792969,2001,95.0,22.1000003814697,57.2000007629395,88.0,564.0,627.0,633.0,594.0,62.0,4.58260011672974
